voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,cycle,temp_C,temp_K,condition_id,capacity
4.392347368231991,0.02813174049450102,17.174527915642944,-3.8431673388413516,5.520010497237955,5825.737760000135,1.861743806015413e-07,-745.3181468904061,0.6365987387570468,0.6465909453539189,3.872261622987425,1.3611423317744555,3.1435492088740253,18405.75818399992,-4.670694413545858e-06,3.1472574288347572,19.0,10.0,283.15,4.0,1.0377498038866473
4.384259998425064,0.0468413125187985,10.500438806784341,-2.965833649871435,4.726030555055849,5019.4474560000235,3.4105755233077206e-07,-641.1955918364005,0.6486517485240451,0.6545060798474166,3.7126892771367555,1.3132427190370468,4.106153981327415,20128.14871999997,-7.0091542527883634e-06,3.3188554656659717,20.0,10.0,283.15,4.0,1.0382695105450945
4.389282917119484,0.03536872976906475,14.136255752113387,-3.446698760975951,5.686433273029975,6072.228327999968,3.2661344664887117e-07,-676.7648785989622,0.6424543739545463,0.6456118632813063,3.7140546493162496,1.3106638888709692,3.5070243459816974,19556.237255999935,-6.313777256601482e-06,3.1685624353296666,21.0,10.0,283.15,4.0,1.0367842041870354
4.386888673681962,0.04201676190191076,12.631944028994695,-3.27162109722695,5.538703784662192,5949.467216000019,2.7599079888857145e-07,-650.1795588714211,0.644579693342261,0.6458497886687241,3.666649137431322,1.2983109357514553,3.514519451959301,19128.600387999904,-6.597368541176088e-06,3.1994215051370403,22.0,10.0,283.15,4.0,1.0358116138825813
4.384860920606797,0.0461750582418653,11.0862288878151,-3.056473496162315,5.598158413116786,5923.481471999898,3.380819447620658e-07,-649.3207564040845,0.651513187228598,0.6554847902521446,3.671188935967976,1.3012932211962485,4.564844488742804,19907.91259599998,-7.341433651725175e-06,3.4796357376640206,23.0,10.0,283.15,4.0,1.0371127267653626
4.386786830299779,0.042354067370269435,12.557972739532959,-3.2644619565347712,5.6579520135433805,6041.578655999852,3.195668009905397e-07,-655.232613213731,0.6466992963658701,0.6505041575886309,3.6881096172281835,1.3061825021472022,3.8224137912443323,20217.30824800016,-7.176497542113138e-06,2.729911856133989,24.0,10.0,283.15,4.0,1.0362628843120862
4.386809142697759,0.04235345149009104,12.57545846662759,-3.2676069042820752,6.090226929613493,6450.909032000229,2.2630846039313392e-07,-656.3932047837244,0.6479622617179965,0.6513264520387674,3.6702492790369385,1.3007214537352718,3.681432688925992,19847.26112000004,-7.209774681461871e-06,2.7790749987933507,25.0,10.0,283.15,4.0,1.0353486565957504
4.385203319700874,0.0454992688504796,11.289398743426757,-3.087255790610198,5.844410543379168,6265.687492000172,2.8454288623208996e-07,-651.2167741837568,0.6492634622177275,0.6525595820293121,3.6728088996841275,1.3003064006720657,3.3388610688679465,20021.58386400016,-7.08485988995207e-06,2.909226082985478,26.0,10.0,283.15,4.0,1.0358193214725355
4.388316692060726,0.038973768232562093,13.825602775701558,-3.4329481907339416,5.568987565713165,5862.843660000013,2.671424080258031e-07,-661.7519402575349,0.6483932060770469,0.6525878828704187,3.6773228683080865,1.303224943115164,3.4273056993527984,19150.293479999935,-7.217992648115019e-06,2.7901484493408155,27.0,10.0,283.15,4.0,1.0358411178199407
4.389175320686178,0.036973157442789284,14.529842064125836,-3.526633103444028,5.431080411476548,5731.439591999981,2.0018943440342057e-07,-662.7008492954135,0.6475036785926348,0.651999330737941,3.684661521839733,1.3053041649136186,3.27364790757041,19559.03749200009,-7.139628366577686e-06,2.875877744576187,28.0,10.0,283.15,4.0,1.0347270663528856
4.386014250033071,0.043923951702954586,11.923437898412304,-3.177096588556989,5.544706154670645,5895.652371999982,4.8087537288154e-07,-654.3957128008374,0.649180829083478,0.6532429538996256,3.6747233437498377,1.3021197001047309,3.547108690416069,20192.981768000405,-7.115621356759804e-06,2.9970896629611192,29.0,10.0,283.15,4.0,1.0342229182713691
4.385578995469225,0.04477175468801116,11.570137420380185,-3.1273516322672297,5.560374323663783,5942.165516000125,3.6041678996279264e-07,-654.2336442238484,0.6500119808876869,0.653397622315204,3.659286589376487,1.2987236017928845,3.6881933679694034,19892.50209600042,-7.144995362146547e-06,2.98588335895025,30.0,10.0,283.15,4.0,1.0352667768959578
4.385621718282979,0.04470638176528264,11.615106953974498,-3.1338035406875457,5.469232017490835,5808.8462319999235,3.018943796010373e-07,-654.5816849025668,0.6494087417527,0.6530754983950394,3.6628728581010157,1.2998968699869404,3.838600822343721,20953.497520000208,-7.1238931996959715e-06,2.9934326068465738,31.0,10.0,283.15,4.0,1.0343090998818338
4.383719932934469,0.04824583871633599,10.244665545889776,-2.932649254513813,5.336339715930134,5766.020768000162,3.275482149111046e-07,-647.8018609648103,0.6490727530585395,0.6529074823782479,3.6564533869472493,1.2976948410269111,3.057038256456054,20564.38617200032,-7.131619042922109e-06,2.849561352286945,32.0,10.0,283.15,4.0,1.0339717583866288
4.387566814462932,0.04068123552884568,13.21182260955117,-3.3519000037274758,5.47506451511236,5856.1186920001055,3.0863433537012606e-07,-657.6848919933838,0.6499908182880666,0.6526893049090493,3.6470274395635136,1.294845682529276,4.560003450039441,20904.70927599992,-7.103335090632667e-06,3.0013445167561414,33.0,10.0,283.15,4.0,1.0344659045258322
4.388780443719093,0.03794598468184301,14.236013112305754,-3.4874842990158164,5.555127311852953,5903.331604000123,2.546108489172646e-07,-662.9414430469444,0.6508256562865606,0.6529054371737473,3.6379253153856754,1.2916844356341601,3.9612484467700595,20228.505596000177,-7.113522970878861e-06,2.8425382743398844,34.0,10.0,283.15,4.0,1.0344719630500288
4.385652529145883,0.04469811456690433,11.637176926659258,-3.137792114954807,5.231748426336449,5541.469508000067,2.8319118167707434e-07,-653.0834755157927,0.6495391213067687,0.6523062271350273,3.6527775938929627,1.2952060210563416,4.316696984959547,20354.063388000242,-7.044636946768367e-06,3.0962911801421584,35.0,10.0,283.15,4.0,1.0341764217868545
4.387156875827644,0.04154523512283514,12.865023217904952,-3.3055152681154594,5.791611988301986,6209.956140000024,2.9535646906193226e-07,-655.2015441500121,0.650747282670276,0.6554073447424038,3.6666570271664205,1.3014630779500016,3.6845242131632343,20379.763752,-7.055435810209975e-06,2.9582044822790983,36.0,10.0,283.15,4.0,1.0345269199588651
4.384855659802755,0.04618974343762732,11.03508612632704,-3.0509825036362384,5.185986718793811,5611.070911999908,4.609996336020035e-07,-652.6771218892051,0.6509323238146187,0.6535335540738799,3.6498964165615178,1.294719912987265,3.0080305433078425,20745.132928000356,-7.078336846354964e-06,2.9155631381337193,37.0,10.0,283.15,4.0,1.0338091820124782
4.381031372795807,0.052706545196233516,8.65958426116163,-2.6775737240042536,5.551993279309821,5985.128187999944,3.9257664288670483e-07,-643.5204874633496,0.6520949427602308,0.653053423946575,3.6353455843691513,1.2896788146176323,3.783464133990664,20209.84770000016,-6.921392037202061e-06,2.906801102351405,38.0,10.0,283.15,4.0,1.0331247121752891
4.387165539375338,0.04154645025071779,12.867933820774645,-3.3060674759158117,5.366476950467718,5754.840284000151,3.9618596599278665e-07,-656.1069153091746,0.6504810871464191,0.6532931144608274,3.6510769888228705,1.2957043449646517,3.2310328394649868,19579.194976000057,-7.020810699964533e-06,2.7726016121136876,39.0,10.0,283.15,4.0,1.0324152554069461
4.386002337084655,0.04396500959951635,11.906804966092304,-3.175141112721268,6.013779522686171,6379.267691999965,3.1507710435695886e-07,-654.8427318064541,0.6507870497526946,0.6535183273509313,3.650950268079129,1.294755932371225,3.0506067799667367,20615.43743600021,-7.1328376546004745e-06,2.7409455180214,40.0,10.0,283.15,4.0,1.0319331187683687
4.387615209867974,0.04062493724247537,13.273254239447043,-3.361012690482857,5.4118749254708804,5828.617171999998,3.099510206015925e-07,-659.6575200811437,0.6484934598280698,0.6529714800212351,3.665216441725083,1.2996253040060899,4.177757834766999,21609.437011999893,-7.118266036322149e-06,2.7443933708546706,41.0,10.0,283.15,4.0,1.0319302866771762
4.385556252930454,0.04481638455642722,11.552076457706164,-3.125034379050813,6.006924483328867,6468.567464000196,3.9334805300482607e-07,-652.3405115979727,0.6548050842662849,0.6554775910042007,3.5943725774222965,1.2789417532073608,3.572684721680739,20601.266252000234,-6.841550820820737e-06,2.9721873384480926,42.0,10.0,283.15,4.0,1.033073698684569
4.387183986132658,0.04158209929716001,12.885592764754506,-3.309806222253041,5.825035892997245,6174.18438799982,1.8196862650010273e-07,-655.7729402703743,0.650768239899437,0.6526882038529372,3.618309243002097,1.285713060658957,3.666471072246967,21229.141871999775,-7.158937067122451e-06,3.3382168213007635,43.0,10.0,283.15,4.0,1.0326832285925631
4.383313646968107,0.048997682678636426,9.971146180041002,-2.8912136632561594,5.756845164030499,6194.8939960001735,4.4602588202131566e-07,-648.8394035656345,0.6499956500145697,0.6509953119788714,3.622441300782821,1.2849712484590305,4.058232214075031,20921.455168000073,-6.682781300775759e-06,2.9615512217901516,44.0,10.0,283.15,4.0,1.0338984108096692
4.386363000428977,0.043244972530604,12.20704911890542,-3.217295901278322,4.886803864880678,5262.561359999992,2.7158804173471574e-07,-656.7491898469568,0.6519586544225712,0.6574819307856863,3.6670519720748627,1.30260315751604,3.7096077386324913,21089.97372799978,-7.017730384326813e-06,3.4221720528304416,45.0,10.0,283.15,4.0,1.0334327289794127
4.386762563689349,0.04242540444031231,12.525807085898585,-3.2604167938721353,6.22453671639939,6541.675307999831,3.3666066849136237e-07,-655.0958376054451,0.6520146708334645,0.6538362761622585,3.6175561168681645,1.2858634730435843,4.18621263212069,21966.26813999936,-6.9226490492786086e-06,3.1579596926588183,46.0,10.0,283.15,4.0,1.0322561922598446
4.384275613597639,0.04719959248094104,10.59430402902449,-2.9851241770056895,5.475008618003717,5824.321675999905,3.1923309929407417e-07,-646.0363746185934,0.6515539534649446,0.6534016579450038,3.644849751719027,1.2937151883484597,3.396879581379989,20720.392183999997,-6.827762739129596e-06,3.361467125754979,47.0,10.0,283.15,4.0,1.0329612037204932
4.386331360465602,0.04326864271984225,12.164789438067492,-3.210385109091831,5.37238788359804,5782.262147999834,3.011333965126416e-07,-656.1604679236711,0.6522529616249406,0.655624322523165,3.6229662059516605,1.2886600249870266,3.996556025304378,21470.27876799996,-6.85741560319075e-06,3.0048836597386996,48.0,10.0,283.15,4.0,1.0289919382910988
4.386939469623366,0.04215938050784934,12.734276443567799,-3.289962581792882,5.745110839396557,6021.444663999719,3.0242295885013167e-07,-652.80718839296,0.6465168210673214,0.6510079259007511,3.660313737497953,1.2979853684291769,3.464036424984868,21049.302915999666,-6.715663967347411e-06,3.118873451793503,49.0,10.0,283.15,4.0,1.0284952468547477
4.383999256672206,0.047705291179722976,10.422939315491387,-2.959193937463792,5.64796204858238,6086.737467999919,3.9373867456866307e-07,-648.061185325713,0.6515547757101531,0.6553666675787095,3.674590315104543,1.3014614595995933,3.9431504898143075,21378.89323600009,-6.617736247871008e-06,3.20371425867228,50.0,10.0,283.15,4.0,1.0265094848884992
4.388118883232018,0.03767885378393628,12.229870707582133,-3.2075265976602174,1.6284128086405452,1784.1466439999995,7.120673904299902e-06,-651.382989359535,0.6834876171954266,0.6655799703644165,3.190201539746762,1.152884062919885,1.328576750429768,7456.299468,-0.0002719188335287583,4.085284430457483,51.0,10.0,283.15,4.0,1.0143527155201681
4.390258514765397,0.03287667857047564,14.327298160401204,-3.4838152721860784,2.282044688373269,2433.9309399999947,5.770987175608883e-06,-658.0914178526219,0.6407238407568498,0.6443161924297817,3.7240054062256416,1.3132670064630994,1.261646591166235,7059.632715999996,-0.000259106179171207,3.3495208653589588,52.0,10.0,283.15,4.0,1.0176652942854638
4.388909747667402,0.036683410614795395,13.431646258388222,-3.3783433248561088,2.4308706418278843,2607.0667399999948,3.1331362995056433e-06,-649.5495669178281,0.6667521302871282,0.6726594309928754,3.5091819136387636,1.264344789950409,1.3716032021250177,7377.971943999999,-0.00016027203080444177,3.5073394416492225,53.0,10.0,283.15,4.0,1.023977738759448
4.38896848005407,0.03679397720495029,13.372332590961088,-3.3734167625440574,2.8766933737946783,3075.440724000011,2.2983124147477992e-06,-660.0485090384335,0.6547322820882503,0.6645574716777536,3.650201048540573,1.3057815678520064,1.3359223288525839,7242.768084000003,-0.00016576244804035337,3.1817216616790174,54.0,10.0,283.15,4.0,1.0258538020035575
4.38722025094573,0.04156312555864481,12.923141474734821,-3.317304009012438,2.582074215475121,2792.741428000005,3.551447298109304e-07,-660.6445339306583,0.6530289063970727,0.6579309071838924,3.668029321665536,1.2985647174074593,2.2593915306429118,11752.265156000012,-1.104048177678021e-05,3.057303903760878,55.0,10.0,283.15,4.0,1.02699868383043
4.3886749448485896,0.03702069257071242,13.264624089660105,-3.3598541844622405,2.7767584299912826,2970.5470959999875,1.8647268490338898e-06,-715.2138944003028,0.669267982819192,0.6773348395672665,3.451706366928061,1.2521032568626156,1.7094155147951409,8089.247515999996,-8.269669264560219e-05,3.2010572109353417,56.0,10.0,283.15,4.0,1.0356705470617915
4.388648201960214,0.038493126354168315,14.246241256193041,-3.4916782754034306,3.0975736722906095,3274.7787400000016,2.0723782809243875e-07,-660.2803111255989,0.6506910851368537,0.6517073495827734,3.638365780805298,1.282633267584539,2.4039847961647873,11835.858419999982,-6.99288074052855e-06,3.486263937025555,57.0,10.0,283.15,4.0,1.0255150982366397
4.389679844369365,0.03555697250254158,14.642315158139487,-3.549230329004042,3.186467661526255,3464.5038480000076,2.271681304642689e-07,-745.1787080597813,0.6258517865781431,0.6228485036674364,3.7521586628792645,1.3146921452624936,2.020774366868336,11272.730763999956,-4.547257173805156e-06,3.0882394890415372,58.0,10.0,283.15,4.0,1.0282723003341652
4.386549453064028,0.042957368059199,12.373165788658113,-3.245018477855795,3.0410984365829243,3211.4139800000266,3.1468960796604894e-07,-651.71024526318,0.6410090516253215,0.6435405183774018,3.705604916284988,1.3030183258745744,1.8997215785553023,11733.693780000001,-4.566985104987502e-06,2.906981412264225,59.0,10.0,283.15,4.0,1.027976759070991
4.389236504786482,0.036083469358648604,13.687250316684107,-3.41499292976887,2.917339961267409,3170.647204000008,1.0054269259203137e-06,-654.9873924005046,0.6888064686717883,0.6864131233723766,3.264324781303648,1.1869923434554464,1.9778424395237912,8608.695604000008,-4.964195328953296e-05,4.0693392236888215,60.0,10.0,283.15,4.0,1.027764925819645
4.39526425911288,0.02003066434953933,17.45975883853147,-3.580818750571994,4.093365665613804,4407.432612000033,9.219616806733528e-07,-702.8715196553869,3.4037548238580877,0.4234945669207131,5.9132506459809555,1.7553599978647925,0.00018704229908360925,8.616924000001745,-1.2070940775254548e-06,-15.012626273095503,61.0,10.0,283.15,4.0,1.0273941011197085
4.395725386483329,0.01941805219990289,19.561701972433372,-3.700368972813549,4.057351969056623,4373.9388360000885,8.117297401391376e-07,-728.6456007345572,3.3916608116843485,0.39948863106168897,5.802163019894101,1.62897514566114,0.0,0.0,-5.926572850756523e-07,-12.682328352490375,62.0,10.0,283.15,4.0,1.0279791609711162
4.386223853261847,0.04354193249418044,12.08271292704173,-3.20239659374195,3.085642616586864,3365.2086680000357,1.3649485927775994e-07,-649.4866055556082,0.6470088793499635,0.6461680134136308,3.7079877545521827,1.3021215262439316,2.301132949473006,11798.00504800002,-3.3489650267210144e-06,3.153165067694464,63.0,10.0,283.15,4.0,1.026019891604757
4.388595477394436,0.037387720564406215,13.001897287690456,-3.330241295729396,2.9856551289179443,3214.9919840000803,1.6915144798154294e-06,-673.8179688223465,0.6550807387141858,0.65790936683221,3.623527566232921,1.2863211717726657,1.5062879758579706,8432.475548000017,-6.775701833733451e-05,3.5785053130480033,64.0,10.0,283.15,4.0,1.0256366989116381
4.390277220814238,0.03533817476769815,16.466198337167892,-3.7756829607947826,2.716738677242462,2900.9554120000103,-6.796734526300787e-08,-668.8624459884412,0.6347138486315856,0.6394781942308092,3.8216039067700853,1.339268820755334,2.0989712892480066,11788.239520000032,7.023658977555837e-07,3.0905838809115966,65.0,10.0,283.15,4.0,1.0250837958425043
4.387335100789909,0.041878422284189136,13.277077160949643,-3.371812599841104,3.055099807214235,3231.66205600003,-5.043134211363138e-08,-661.9986894410278,0.6252838885845916,0.6394262795042579,3.964394945195952,1.3877771871950892,2.185488139393163,11204.312504000001,1.693715922352533e-06,2.6522575844022866,66.0,10.0,283.15,4.0,1.0265117075423464
4.390022751490275,0.035824597298648474,16.031427851917027,-3.7234503257432556,2.9330228424024933,3202.6322199999704,-5.8733399620323664e-08,-669.2124904215844,0.6333544169585716,0.6413964821839729,3.8876702560049488,1.356383090803256,2.0333785062614873,11633.58146799999,1.1218868564166146e-06,2.775867697978704,67.0,10.0,283.15,4.0,1.0240434862942203
4.387295475241095,0.04124246919245565,12.868804530812367,-3.308491151600831,3.5299914469041025,3830.470168000087,3.553655122212478e-08,-652.8422385161988,0.6491165712655309,0.6475414567919149,3.6162773386185156,1.2791497539841707,2.527479941748588,13585.970835999979,-1.3770769403149e-06,3.346230970009845,68.0,10.0,283.15,4.0,1.0257062823167595
4.386467605036948,0.04307203262866056,12.294908047168642,-3.23029013154426,3.884468898215761,4140.02548000004,8.191511392835398e-08,-656.4159680500718,0.6533911709602063,0.6576178305881232,3.6190819639734633,1.2852059491869365,2.8765775666073634,13365.792724000028,-1.5019071637318869e-06,3.1145403294950933,69.0,10.0,283.15,4.0,1.025767333599048
4.386191490718296,0.04373401485842313,12.088337192614956,-3.2035183646951864,3.7947363432399834,4094.552707999974,7.940010668870118e-08,-655.4129090126079,0.6572734160388974,0.6604951470660511,3.613919780242391,1.2809398401688372,2.3255144287485585,13568.371227999975,-1.4683489658217118e-06,3.180187145952934,70.0,10.0,283.15,4.0,1.023448316952733
4.38952492074827,0.03624971460194096,14.774429208711506,-3.5646602032114445,4.1819640403122085,4492.60224399998,3.637220649139153e-08,-663.8537811079764,0.658566677139466,0.6600996804870765,3.628776036163168,1.2853982402384847,2.4392773610553222,13646.396832000028,-1.4330826471864135e-06,3.421753086809438,71.0,10.0,283.15,4.0,1.0228747288631177
4.387980468985961,0.039881347496816606,13.580207909403798,-3.4041567703350704,3.8672548699461538,4172.528431999905,5.895707896407039e-08,-659.3791131679317,0.6556772818932166,0.6576694522511857,3.614124974797857,1.2818161857403285,2.8226955106938845,14125.156947999989,-1.4045793783628602e-06,3.2114304101961806,72.0,10.0,283.15,4.0,1.022908929052961
4.3887677627073804,0.03807054356235832,14.235180420615503,-3.4904813567639583,4.449213721404456,4751.628459999978,3.3019368907754626e-08,-663.5082328488443,0.65333036505259,0.6533285734302428,3.6115611971649093,1.2774151959055213,2.413682359885606,13907.640015999932,-9.70360506283963e-07,3.1376221453472586,73.0,10.0,283.15,4.0,1.0223364881395247
4.385393135915927,0.045332763357830284,11.440812538519426,-3.1134397057727536,4.1251840137230325,4514.133996000019,6.871130385652845e-08,-653.4926289121861,0.6569665821907903,0.6590679776802533,3.622220453804717,1.2846364651915998,2.601203676998436,12793.814696000103,-1.262924725742432e-06,2.9924421530728065,74.0,10.0,283.15,4.0,1.0232011363353646
4.384580735890371,0.046783153356928175,10.823509251660894,-3.0222843604472858,3.436679480338817,3670.092595999944,7.1333759299570485e-06,-652.107040537982,0.6573245778430108,0.6604578731299394,3.6390640678551978,1.2874855614979426,2.4236116929821887,10525.717176000006,-0.00017555879862573868,3.0528023331312895,75.0,10.0,283.15,4.0,1.0215956991217865
4.3871803419930595,0.0416532264522499,12.854253363161336,-3.3087036397866822,3.4461539063709066,3664.598108000122,5.767637016733374e-06,-657.0551608474458,0.6557661718792386,0.6593140549710578,3.65200152858531,1.2913022035069202,2.223584100810748,10387.286620000086,-0.00016848016779591468,2.9558254723187902,76.0,10.0,283.15,4.0,1.019345548895481
4.386794032506875,0.04249201916326519,12.547055838816943,-3.2671564352600804,3.325123671326962,3586.767347999965,5.876155026185681e-06,-657.6817492804017,0.6585708485709296,0.6600476149098122,3.6264314293289073,1.2836494107674634,2.0628109933094168,10661.933312000067,-0.00016332678176304497,3.165093486318898,77.0,10.0,283.15,4.0,1.0191266533407815
4.385939744283569,0.044229634251004964,11.849451773829944,-3.170841381579777,3.4323708156560384,3715.6941600000137,5.812782707925368e-06,-656.8500299685103,0.6572105085420477,0.6601250113073641,3.6371633611698138,1.2873237426807802,2.1288526546238558,10522.281215999916,-0.00015787867304597943,3.144391522676041,78.0,10.0,283.15,4.0,1.0187840061557474
4.3863934354579195,0.043332247190728264,12.22676957911031,-3.2235743168262663,3.5420369153288247,3817.8787840000005,5.492939895902954e-06,-657.068978061309,0.657810462148566,0.6599155004197598,3.6249201891404415,1.28321665698627,2.334273581010154,10880.691259999992,-0.00015294139126019216,3.1323275200070007,79.0,10.0,283.15,4.0,1.0186558450669738
4.38293853104806,0.04974075169063703,9.73095165829494,-2.856238554298912,3.477934822641209,3717.192468000052,6.6275818905143735e-06,-650.160380302973,0.6576015387875882,0.6594438777686099,3.624954040124277,1.2831764238950805,1.915622125354191,11216.268015999987,-0.0001478552538699581,3.189449860812775,80.0,10.0,283.15,4.0,1.0183681189415208
4.389985909828773,0.0351439885197287,15.125503426963016,-3.6148665415325096,3.916731294958231,4191.741552000109,3.927278987108587e-06,-760.205245772977,0.6569120818080164,0.6598095911563271,3.635314549632019,1.2867372340858523,2.1124381766107354,11057.936228000151,-0.00014344808063330763,3.076103325554146,81.0,10.0,283.15,4.0,1.0175928429398942
