voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,cycle,temp_C,temp_K,condition_id,capacity
4.390808432023107,0.0343956324010642,17.42516335966686,-3.8924772510954058,3.8177952957930974,4109.673691999982,1.5305904086872831e-06,-672.055820951284,0.5785211465692007,0.5977136356795617,4.485686864206091,1.519170334413711,2.8833190973404874,15832.649552000046,-5.6117127225564405e-05,1.69452694314718,11.0,10.0,283.15,6.0,1.0035493543536165
4.391528565222056,0.03260741079490319,18.49210316467793,-4.016853277238709,3.481167217343269,3704.3967199999897,1.0747963797831099e-06,-676.9283626268331,0.5611912578256433,0.5924262533302208,4.785635113732594,1.6031253694380356,2.002985925481275,15734.931032000022,-3.5917995915324e-05,1.440882071712748,12.0,10.0,283.15,6.0,0.9288134304195674
4.388685942249342,0.03955373013572931,14.946667596299264,-3.5947951561888662,3.401016303979978,3643.3724359999615,1.3217130856169213e-06,-664.8562994862299,0.5707676086425781,0.5901090197384279,4.531163980154969,1.5270973005424893,2.955972926546957,18017.65025999998,-3.427678698213233e-05,1.8638787372816608,13.0,10.0,283.15,6.0,0.8998320335446098
4.391297795812007,0.03301058261928277,17.904012685366038,-3.9504912800263026,3.6841657489486836,3886.4050799999677,8.194865886130793e-07,-671.1851573831096,0.5847443284835407,0.6000651545557097,4.453159611906036,1.5037550839429343,2.902099780628409,17870.66202800002,-3.1422965664156994e-05,2.3267761341193323,14.0,10.0,283.15,6.0,0.892730725003111
4.388775952143152,0.039440416748622684,15.147065475918172,-3.619743515040684,3.8586496732719193,4210.525963999884,1.3679351298496949e-06,-666.8309029983037,0.5748572261010937,0.5885668507070303,4.436974338638084,1.500705242269854,2.938909508022972,18205.99775199985,-2.933263197077007e-05,1.9229065985673839,15.0,10.0,283.15,6.0,0.8734186667830066
4.390406104625684,0.0350356355090351,16.42889170977758,-3.7726471414434717,3.093797255865886,3330.7371719998773,8.000824518693319e-07,-674.3342352557324,0.5888083013241503,0.6009321475761845,4.450958438511574,1.502636455733387,3.4657861342449876,17740.320783999894,-2.5905807505757756e-05,2.27701425894754,16.0,10.0,283.15,6.0,0.8713258732281887
4.3914524739966865,0.032368467934480435,17.39847224209476,-3.904406302188813,3.7083403297078577,3905.0752519997477,8.019828407634911e-07,-805.3374306254367,0.5789620499861868,0.5963405949014595,4.4362064230868405,1.499166440781629,2.837300423209625,17243.63946399989,-2.6927958970317382e-05,2.164644347805892,17.0,10.0,283.15,6.0,0.8876586017117841
4.388284587860108,0.039801101735409204,14.136040823410267,-3.480045503732782,3.6582220291528507,3937.5748439998424,1.0383163695307117e-06,-660.03225463348,0.5867996760036635,0.5982008371157764,4.4599592416056195,1.5075576984219132,2.8195490591020533,18276.554907999962,-2.3511370059173598e-05,2.379756089166872,18.0,10.0,283.15,6.0,0.8845040752785516
4.390060942319897,0.03600076958415102,16.305908080761448,-3.7531351470736465,4.094917897748962,4282.443387999869,9.971008102953861e-07,-671.7459048662402,0.6085530149968807,0.625677332546114,4.29540931335153,1.4732092475954421,2.795180506176648,17988.905999999814,-2.6432976921786726e-05,2.5331592890796464,19.0,10.0,283.15,6.0,0.8948081824569236
4.387466057438717,0.04201459711754187,13.555269562659515,-3.413150341631164,3.648774567054399,3898.670283999847,1.0526310736994434e-06,-660.0034257528769,0.5856550030592012,0.5951126706519778,4.38113998777382,1.4818221978147246,2.9896242265255055,18357.269543999922,-2.270170448368566e-05,2.3500112799794435,20.0,10.0,283.15,6.0,0.901344611278057
4.390139408338637,0.03582861060752403,16.491875431957872,-3.776117421844521,3.0582991319142807,3279.329303999926,6.815606336572312e-07,-667.3398853165515,0.5965987647452006,0.6099504178262227,4.398930793724931,1.48599591805351,3.072284826800304,18415.92028799982,-2.379777963296727e-05,2.5230385409247473,21.0,10.0,283.15,6.0,0.9015453681431228
4.389672607820561,0.03699543413121948,15.977297419271052,-3.7147048138552576,4.26901364617116,4500.865007999906,7.795901213529522e-07,-665.0500170234867,0.5896046343057052,0.6001836643815807,4.384837761342664,1.4774294494429252,3.3277060298972976,18150.82298399994,-2.2485067410961825e-05,2.3996362878655404,22.0,10.0,283.15,6.0,0.8964070440157891
4.3900850477672755,0.03592395018100829,16.390464888474916,-3.7635251466981647,3.887307044142724,4117.763967999868,7.347354765940526e-07,-666.9850586792159,0.5862095050655853,0.59196717304872,4.341950538783223,1.464116282649535,2.5936771761772404,18322.829615999945,-2.0865193767096045e-05,2.341827600353897,23.0,10.0,283.15,6.0,0.8978769727826307
4.3879366850069434,0.04101416951328628,14.05859245909113,-3.4777117734136693,4.178754305873672,4441.505031999986,1.008578722762122e-06,-663.100648802413,0.585080061269843,0.5926330197586153,4.355193145529499,1.4693826740624774,2.692613514485732,17832.116099999985,-2.071980477011623e-05,2.3687874349076554,24.0,10.0,283.15,6.0,0.8987170259724646
4.391592261330325,0.03195313367979611,17.785977984899585,-3.943853136341299,3.587759820894758,3812.5257999999158,5.96107514789005e-07,-805.5662869691693,0.5884262033410974,0.6011315804129636,4.359755671726466,1.4723564429548515,2.4727252428820368,18562.2826319999,-2.139433959205667e-05,2.2726110598115543,25.0,10.0,283.15,6.0,0.8964284050136181
4.389014989557401,0.038740352693092756,15.338082501787524,-3.6392709724422043,4.254490116046016,4604.60877599995,7.62877256150878e-07,-666.8110977567236,0.5908903332166774,0.6059558013833088,4.338774858737621,1.468023827179055,2.954017317079724,18625.909023999935,-2.1065378290229615e-05,2.266258792466955,26.0,10.0,283.15,6.0,0.8881075112969279
4.390784689600434,0.03432722207221153,17.33384638708174,-3.878683252259233,4.1054794294126165,4277.687780000066,5.321002345563059e-07,-674.6418201941951,0.5865286624013896,0.5960004139510908,4.282463520316408,1.4500836521146843,3.0263677504396562,18829.000796000095,-1.963551714477246e-05,2.2333446186089447,27.0,10.0,283.15,6.0,0.8831997033735159
4.388554177742094,0.03984036259987225,14.790137017800594,-3.5737690037544447,3.9359539331960236,4224.864967999951,8.330503187009903e-07,-667.1233564599122,0.5907128523754818,0.6020531442239793,4.337765741765078,1.4649158275631027,3.55146281954375,19282.71364400012,-2.050058294640693e-05,2.3592611340154965,28.0,10.0,283.15,6.0,0.8846712387795104
4.387238432802346,0.042669604030699845,13.358583020751839,-3.3908420449613734,3.634898400923946,3875.211743999971,9.305028167572111e-07,-662.8074103574079,0.5885039372993858,0.6019896850146343,4.3933756872396845,1.4805017573321695,2.8501315382485592,19269.867472000187,-2.0243492823982394e-05,2.255991028700872,29.0,10.0,283.15,6.0,0.8821153314888553
4.38982468773337,0.03678340037854448,16.23198649140611,-3.7479640227190334,3.932761595813921,4086.4400759999407,7.798955245394216e-07,-665.2312148732162,0.5859271399776673,0.6009641903069831,4.42577741020763,1.4908380698817927,3.0765529975550603,19309.635968000046,-1.9909494689861606e-05,2.2602590428284164,30.0,10.0,283.15,6.0,0.8790993411680385
4.390714348209977,0.03451601216684487,17.206175816527026,-3.8656536478175854,3.4897997129436478,3821.9537359999376,5.50921171646638e-07,-668.5306919334132,0.5797523822424546,0.5907037829882782,4.351719983443077,1.4759215645187378,3.284314306198792,19609.52439199976,-1.9912949723538784e-05,2.259741485129517,31.0,10.0,283.15,6.0,0.8853485467260563
4.389467271764608,0.03770630620064159,15.904555386919553,-3.7098804496250675,3.8000388654629975,3995.074331999989,7.032168766288823e-07,-665.2717698894198,0.578776091097507,0.5921916957093439,4.377944651479158,1.4854681766972013,3.0007609146726666,18938.652983999986,-1.9863186837065655e-05,2.2141211786913235,32.0,10.0,283.15,6.0,0.891801941514603
4.387958757231169,0.04103599496845325,14.082463322891316,-3.483543439745728,3.9871723443387053,4217.8291400001035,8.968534444082079e-07,-661.0033618103953,0.5852958596941595,0.5970261005275019,4.376518935534492,1.4850336631322736,3.218167566313018,19934.256564000156,-1.916978568597821e-05,2.3897692447597896,33.0,10.0,283.15,6.0,0.8826841547780511
4.390720301235423,0.03446880588158786,17.218027791863193,-3.8660506460110535,4.130167872134279,4412.0868519999785,4.618765004581716e-07,-671.752195996939,0.580171197493446,0.5962171162502757,4.423671150423732,1.5004822426843594,3.6187001078224603,19829.11855200003,-1.871678588734148e-05,2.219449795088226,34.0,10.0,283.15,6.0,0.8756925723877933
4.39146129140314,0.03264835414948365,18.200030720174542,-3.9830045318431524,3.7593882183609817,3999.8683319999254,4.4001211190388465e-07,-677.6233772747812,0.5847621801051688,0.6050691915833106,4.483994557948652,1.5159522470782283,3.6284643679497015,20459.97382400016,-1.8608682438417658e-05,2.093167425758618,35.0,10.0,283.15,6.0,0.8655260884586816
4.390433168636178,0.03540812570863796,17.061329778367387,-3.848403552548028,2.5944397087661124,2841.5869560001884,5.810650344143671e-07,-671.8811162629834,0.5869347832419656,0.6042480635689933,4.480765168537794,1.5128183164131959,3.493220402396787,20329.755907999817,-1.8429179573024805e-05,2.139240964876221,36.0,10.0,283.15,6.0,0.859220504472206
4.38728407908369,0.0426241119672326,13.399259479062145,-3.397180301518564,2.7781863766428136,3055.045616000076,8.519475978467816e-07,-660.8257643120972,0.5859236068725586,0.6030867487720666,4.509167654689731,1.5176220161895544,3.111811587809813,19900.560340000317,-1.8099832002086e-05,2.210088086450723,37.0,10.0,283.15,6.0,0.862410157879646
4.390721063568907,0.034527608558066754,17.217917446375328,-3.867576455932123,3.4062554683245168,3649.345576000109,4.420335880957006e-07,-671.1348252894006,0.5812047943074435,0.5948783327839677,4.483515585893266,1.509880186730051,3.565450489527686,20257.802139999985,-1.74863876385676e-05,2.160999087067169,38.0,10.0,283.15,6.0,0.8616757777286446
4.389416454555271,0.037820341232312246,15.790591694955799,-3.696583463260539,3.351744818524231,3639.813296000124,4.694013987925027e-07,-663.7494415667139,0.5730794474283855,0.5864835657459306,4.464073903166592,1.5071227184859401,3.8009511933043787,21176.317663999973,-1.7579953886252205e-05,2.0940753431064705,39.0,10.0,283.15,6.0,0.862387701446031
4.389482077755674,0.03770760273931054,15.901576267562278,-3.7106986802238424,3.4544779963996017,3737.295419999864,6.209445153136408e-07,-665.1445962972014,0.5714091217486232,0.5880378381916498,4.487350994954802,1.5172433188584096,4.276256856982951,21801.340743999695,-1.693457375120295e-05,2.1128784006338868,40.0,10.0,283.15,6.0,0.8649353199392377
4.389502200414968,0.03762169620809026,15.93255059281701,-3.7130407364665845,3.076467664844421,3358.947200000228,4.850604945305582e-07,-666.7135285176699,0.573857604189122,0.5918683388346091,4.5640154860333455,1.5355482604246364,3.5572635431380717,21729.173380000168,-1.6585362725331512e-05,2.115107786770755,41.0,10.0,283.15,6.0,0.8681311808161325
4.389438212334693,0.03769606075440508,15.861471023388383,-3.702586380763047,3.2896270106069605,3578.829871999973,3.3665699806562945e-07,-665.4656381595548,0.5708437016941009,0.5852162060542648,4.568752300512865,1.5345164282837238,2.666767044866244,21168.64647600049,-1.622772152451001e-05,2.129886883104992,42.0,10.0,283.15,6.0,0.8665160337785802
4.391131110716201,0.03319805270854809,17.524145928555,-3.902145636731619,3.5464194807402425,3928.2148439999437,4.1422195787980303e-07,-670.9159042168801,0.5672105652220706,0.5832824295282032,4.6106345987505195,1.5443556993182264,3.5581955898014903,21060.340992000245,-1.5784944305113267e-05,1.9886509993065622,43.0,10.0,283.15,6.0,0.8642182111591304
4.390130859516613,0.035987643920558185,16.483802391306586,-3.781069167834957,4.442536801203303,4874.87337200006,5.290449198378728e-07,-667.7158168709689,0.5640600118687544,0.5800112650084218,4.610028426512009,1.5404109375228576,3.3942533021601595,21044.219599999895,-1.540506221165932e-05,1.9279175700675437,44.0,10.0,283.15,6.0,0.8631628318082754
4.389153121238531,0.038567918096553584,15.574765190033489,-3.6724314180206723,3.226291394948134,3429.9998919999925,5.326432558903387e-07,-664.2638044676504,0.5705710548035642,0.5824109958137037,4.524484869470296,1.5181485208452559,4.115666075456985,21602.32187600009,-1.449077464539499e-05,2.0776974613935315,45.0,10.0,283.15,6.0,0.8651900817885585
4.389614869942476,0.03754910340042292,16.11756914102811,-3.73933794874164,2.718334586478251,2909.783700000029,4.883726213477161e-07,-670.3775064814249,0.5716657308821983,0.5814339459255529,4.471063982283453,1.5044298341449551,3.516022797144777,21436.07360799989,-1.4435551802027572e-05,2.170183412999395,46.0,10.0,283.15,6.0,0.8702094415895216
4.39208425570986,0.0310946385527708,19.03981182776122,-4.092230234087164,3.2126472042820255,3502.297500000219,3.818844308499341e-07,-805.9245010238709,0.578451053989841,0.5964588891567744,4.573220446890603,1.5302448357825382,3.4964968480101404,20468.088284000056,-1.4334206136749626e-05,2.1978124623795594,47.0,10.0,283.15,6.0,0.8997065696325751
4.390943054861865,0.034100690523055956,17.676719486805826,-3.9219509339044136,3.1756154814329562,3453.5465520003345,3.473541443631145e-07,-674.5634710985208,0.5840042706193596,0.596847942930133,4.503551229095409,1.512226260715018,3.1126172677688064,21500.753684000287,-1.3825459295832677e-05,2.3583180205348193,48.0,10.0,283.15,6.0,0.9130033343495204
4.39091501568639,0.034145866383427995,17.638131253313325,-3.9177852675035605,3.7802562659008845,4052.9523599998793,3.6651293480286835e-07,-671.6639911252863,0.5773773795679996,0.5920787939397535,4.510270803461258,1.5173746087051705,3.3178317582392562,21068.609515999968,-1.3682525280896208e-05,2.1919801994360326,49.0,10.0,283.15,6.0,0.8506126430940838
4.391426777171198,0.03282780231865772,18.180853052214573,-3.9849297203469773,3.4621061779101385,3815.72631200013,3.38804516734998e-07,-675.0968139619147,0.5822117504320646,0.5979030971741206,4.532494939447614,1.5218138820059748,3.8952181873272993,20703.64312400011,-1.2932025090550918e-05,2.226790810145117,50.0,10.0,283.15,6.0,0.8433028366079638
4.3875675238888485,0.03967049757758905,12.787558042156622,-3.2799497890403124,1.7340684624991871,1890.0078400000002,7.971973391378314e-06,-651.5691231284654,0.6223903513732768,0.6266930913248084,3.907513040351285,1.3694928778280502,1.2845472055029294,7449.2972,-0.00026077415981792476,3.097132984770435,51.0,10.0,283.15,6.0,0.9366998377889642
4.389256660590011,0.038374895658814474,15.690178907480284,-3.687020487072602,1.6619314321983798,1740.215831999998,7.971771704841695e-06,-665.0190621234564,0.563427978906876,0.5899099852526015,4.714654025975234,1.5739168760691893,1.1915128414419125,7424.778456000004,-0.0002582234834986289,1.658194074537029,52.0,10.0,283.15,6.0,0.9150085660705028
4.390489730834961,0.035644468131760323,17.496457231392323,-3.9032256627817286,2.3293964441739297,2516.0678399999997,6.526184715667917e-06,-674.5119031608376,0.5547075511223107,0.5848490868120155,4.782512862898095,1.589835749620889,1.465323675186319,8359.772572000002,-0.00022913954994833492,1.3930935302115344,53.0,10.0,283.15,6.0,0.901599993874323
4.390176527135007,0.03619816551858184,16.874609064441188,-3.8286552295013125,3.3267262956114623,3489.3334720000057,5.8636539465645135e-06,-670.1124254535,0.5644214220364075,0.5847341876310597,4.70183923956759,1.5672679814516228,1.6216988434607347,9152.155855999998,-0.000198925802787752,1.8605046406020036,54.0,10.0,283.15,6.0,0.8833502162505261
4.390506312081374,0.035295545139426295,17.20126002664302,-3.8670336115949446,3.4108940598332196,3597.9057759999996,5.101999751087155e-06,-671.8782965872048,0.5702898015655596,0.5862318255212067,4.6331847797607475,1.5489377741088302,2.062017569799403,9786.946616000001,-0.00017232559666027872,2.0672066882112707,55.0,10.0,283.15,6.0,0.8740013290776334
4.389569577145085,0.03759047420073391,16.025235419934962,-3.7270325177581975,3.4572051423527683,3711.3251720000117,4.873900026457793e-06,-670.1669020801193,0.5745239631314191,0.5864180680075946,4.58721267939894,1.5340621958752902,1.9008792664181897,10306.560567999994,-0.0001500760666328643,2.271075859232748,56.0,10.0,283.15,6.0,0.8681771526046225
4.389586059526465,0.03760067283888097,16.044407996774353,-3.729883729013917,3.0530953502371045,3244.0477280000196,4.259852229807861e-06,-671.2998913555941,0.584357254187681,0.6002994867819061,4.627490574518329,1.543155727642545,1.773708948946851,11083.603512000002,-0.00013437300898867574,2.2194163413908927,57.0,10.0,283.15,6.0,0.8655022444730708
4.38854448256954,0.0399114760643342,14.74362807282795,-3.5700505727042713,2.961013345615165,3101.948047999991,4.255461141844686e-06,-667.6270561703219,0.5840207983132717,0.5961265288582175,4.571730489554704,1.52516905062966,1.8776719032018612,11612.973144000003,-0.00011810218088232382,2.2753879587327215,58.0,10.0,283.15,6.0,0.8639974443337053
4.391727114057208,0.03190410538824321,18.170760932392824,-3.99312928516491,3.1533901391507455,3368.5188479999924,2.87484740749493e-06,-806.4517094781384,0.5864348037080614,0.6024952355979362,4.526967494916379,1.516063225753358,2.235899492755057,12012.621772000013,-0.00010837347302777189,2.246812403567915,59.0,10.0,283.15,6.0,0.8609763054646934
4.390866103692287,0.03432558151713325,17.521214814392224,-3.9055260999488977,3.0136111432451513,3141.6559479999705,2.777340173736288e-06,-673.8747577026622,0.579773922917724,0.5939052740909069,4.466535175648391,1.5034194152561071,1.9687013940957492,12542.99280799998,-9.63966001687606e-05,2.224509782720553,60.0,10.0,283.15,6.0,0.859197171689962
4.391226843138721,0.0332237976481844,17.77302031799256,-3.937369389687532,3.4580082424257794,3686.3350079999946,2.5539700196218228e-06,-674.8858415846645,0.5762670834859213,0.5883847130953126,4.450322519750515,1.5030440862723724,2.1583247096515423,12860.959159999999,-8.653539233812455e-05,2.198667135644164,61.0,10.0,283.15,6.0,0.8598775468567088
4.3903109927972155,0.03568884976991251,16.831103959719968,-3.823260629586093,3.810214052324814,4077.481816000014,2.2979731320219278e-06,-668.0305400393846,0.5715809420535439,0.5876712310583482,4.536056644031797,1.5262413838088356,2.3129419802938953,13768.168396000023,-7.790477168511115e-05,1.8645405808354178,62.0,10.0,283.15,6.0,0.8588958538197321
4.389827425833102,0.036888079140553136,16.239606608598056,-3.7530059717439923,3.386560497224138,3638.9128400000336,2.191892537732371e-06,-668.5236209703405,0.5715245797954952,0.587569454201874,4.519407144085637,1.5278025399775188,2.6549646481226197,14356.751044000004,-7.031510509116608e-05,2.0103068097821213,63.0,10.0,283.15,6.0,0.8571192395473086
4.391708348518194,0.0319116769886802,18.144900520969188,-3.9902272644999637,4.292427977790038,4616.24927999996,1.7913169443450587e-06,-794.6789247776345,0.5712139500094837,0.5916254032587871,4.6050263751868465,1.5506119888022358,2.513925414568077,14930.035560000004,-6.36267940323619e-05,1.897981790139117,64.0,10.0,283.15,6.0,0.851914093837023
4.391267901506889,0.033173362098161366,17.874621396772547,-3.9509164351998076,3.3627605270626546,3611.4582479999226,1.6325191431073884e-06,-670.5118603543987,0.5782377707396502,0.6025249034167143,4.664498668305548,1.5647055914360368,2.0675151980624205,15763.954007999972,-5.896721719246906e-05,1.956410001842984,65.0,10.0,283.15,6.0,0.8529907611566547
4.389876835921715,0.036673510915748,16.348257968179414,-3.7626771490374895,3.999660754969601,4369.09349999993,1.63596413340459e-06,-667.9116158605368,0.5787971013519845,0.604764906961204,4.6358523086605485,1.5585049527591457,2.7630621028263733,16359.413103999948,-5.305935459093382e-05,1.9473075159349587,66.0,10.0,283.15,6.0,0.8738500859100993
4.388964625860401,0.03881024109086838,15.22320457103565,-3.6245727922730677,3.822135795366314,4085.1796119998908,1.8351832747542853e-06,-667.8668383825468,0.5647149571550732,0.5857504499386403,4.671914703005234,1.5605499499602198,2.9672293913018923,17013.081819999963,-4.6306757624408786e-05,1.6829798322028675,67.0,10.0,283.15,6.0,0.8699609237241818
4.390461176771173,0.035044421618072724,16.651446948721944,-3.8025070772689484,3.3330362041388426,3593.0128039998817,1.3308995981972867e-06,-668.9530300124626,0.5646021503428514,0.5824417363643447,4.706604610346701,1.5636598763052862,2.71350527125489,17197.99061999994,-4.3040645815300924e-05,1.736243615841977,68.0,10.0,283.15,6.0,0.8639674659076922
4.389380608481923,0.0379675417723974,15.710775651398498,-3.689833206343651,3.8124955684473805,4112.793755999912,1.4112142681281006e-06,-665.3127755495431,0.5658204261399317,0.5778470403001273,4.675368252272252,1.5511409937907017,3.610657326056104,17971.887555999914,-4.018766514025152e-05,1.8634917612581847,69.0,10.0,283.15,6.0,0.8596881825238184
4.390934506960334,0.03417619750980886,17.681151530832466,-3.9247649047110946,3.562776804975259,3735.732343999931,1.1165969968892895e-06,-673.0920436278698,0.5660902775298833,0.5771720372727973,4.658973242579781,1.5466622190596981,2.9083689497209804,17967.001159999898,-3.8682058988161916e-05,1.8509724453276486,70.0,10.0,283.15,6.0,0.8491536321705769
4.391008066525361,0.03419114131570119,17.83295589597383,-3.9471500073231627,3.2632017441792387,3523.3277519998665,1.1030183614416225e-06,-672.5458136141262,0.5707788790265719,0.583578025373498,4.677443386288268,1.5519022688002833,2.8761199875465535,17990.338135999948,-3.79799797928153e-05,2.07385103618591,71.0,10.0,283.15,6.0,0.8657493747864151
4.388907614621249,0.0393740213881472,15.299668622508555,-3.644177335864299,3.2081915942080923,3495.3453759998374,1.3393669929791385e-06,-664.5456323840355,0.5703849570121172,0.584913591769901,4.694503386755156,1.5557112487042712,2.609171666096957,18749.190399999934,-3.6344972589182676e-05,2.1586453209442666,72.0,10.0,283.15,6.0,0.8996589181758798
4.38699948600169,0.0433704427196704,13.098825774914319,-3.3620962894132176,3.164498453986957,3415.5761759998277,1.506563506667425e-06,-663.5600371516907,0.5763095417071991,0.5922550139151204,4.688035421297751,1.5550233419935724,2.3141950563052656,18305.965991999896,-3.3752009118158524e-05,2.198855529017143,73.0,10.0,283.15,6.0,0.9016063474018825
4.391778937213497,0.03192383710640825,18.370382953499707,-4.019546255245775,3.3596376615011008,3685.164855999814,8.921565332165783e-07,-789.4676717551826,0.5727128104480637,0.5923703248532466,4.697201476151547,1.5598913351131116,4.108319870122987,18881.886235999846,-3.24120140298123e-05,2.1032629007621653,74.0,10.0,283.15,6.0,0.8719933222526595
4.39103715206993,0.034063311316739016,17.911207059124564,-3.953722930049124,3.757893475700394,4047.590787999885,8.217770010311438e-07,-676.7942033506567,0.5750115802607585,0.5907372671024976,4.623451605279463,1.544613077774858,2.8495116971883196,18266.31139199983,-2.9926756950289502e-05,2.027745175799706,75.0,10.0,283.15,6.0,0.8688259427062034
4.390920054528021,0.03427108593018223,17.644337553653294,-3.921678842933309,3.2207979426209454,3517.5572919998376,8.230823845506813e-07,-676.58160778182,0.5816486333871816,0.5964350671285914,4.650495196542622,1.551764998331586,2.56222471335362,18344.942755999917,-2.7679238377681527e-05,2.3400498099060933,76.0,10.0,283.15,6.0,0.8629134375943067
4.38910224399523,0.038781665396347635,15.435875409501023,-3.6584684718255027,3.096781954233722,3402.452280000056,8.116056616425145e-07,-669.3042995278032,0.581671786804994,0.5944380130971899,4.6794188151843965,1.5544737641763717,2.8156192848235246,18402.049119999865,-2.637370451818916e-05,2.3957708686344485,77.0,10.0,283.15,6.0,0.8466978477107717
4.390869704661546,0.03437437741441253,17.53928049872168,-3.9099100933993487,3.2412977945338977,3560.304288000072,6.797763569373946e-07,-674.9700923383518,0.5747727673715322,0.5823268674246022,4.620181880092413,1.5385063660770946,2.6914598229971984,18213.10494400002,-2.3623156260695698e-05,2.2638196285099865,78.0,10.0,283.15,6.0,0.818621865027552
4.391866425580757,0.03173148054505757,18.60152417696483,-4.046706588001043,2.831070742551895,3050.08927200007,6.824578219813382e-07,-804.6389667229375,0.5756632926881158,0.585822582575733,4.695796234826564,1.5548049845692389,2.772941807941494,18386.587507999968,-2.4311172571019772e-05,2.2531325769477766,79.0,10.0,283.15,6.0,0.8334973717994244
4.391634951058231,0.032493514253399434,18.67711014388315,-4.044872545436179,2.994679520672244,3265.0560120000155,5.437330081504095e-07,-678.3309780239646,0.5723777203273525,0.5783362390242395,4.577987640208974,1.5258554228365904,3.089175775796302,18703.858083999716,-2.1891604336645906e-05,2.2312602414658147,80.0,10.0,283.15,6.0,0.8381261357135905
4.390088247216267,0.03650674975564279,16.69801013485572,-3.811591611500076,3.1363954612063956,3467.2069999998785,7.410920636050769e-07,-672.1739744061977,0.5753848342697855,0.5865841445931591,4.650681822899592,1.5460603379440512,3.3790369643079976,19547.214163999713,-2.179396739183366e-05,2.2844037062140448,81.0,10.0,283.15,6.0,0.8205810154164658
