voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,cycle,temp_C,temp_K,condition_id,capacity
4.36467082627857,0.060131028960639855,3.628466123410035,-1.452422052103185,4.607909308322992,3423.983159999945,1.541668966140916e-05,-554.9134284306756,1.6208673318227131,0.8659489103557814,2.0709047802710745,0.647243126562521,1.4905383042579403,3551.402364000038,-0.00018795225590324732,3.0817928947411826,35.0,45.0,318.15,13.0,0.9807776990905016
4.3646769996817785,0.06012486433335366,3.6291332025546774,-1.452662744114933,4.839377248438489,3611.1585599999526,1.4007706353417407e-05,-554.9134284306756,1.62103271484375,0.8654911456334216,2.071751437560372,0.6474478876296627,1.605732888206705,3741.1978479999816,-0.0001786589062770483,2.8911430351686445,36.0,45.0,318.15,13.0,0.9802849936842041
4.367222068845764,0.056985251247183705,3.755169404108981,-1.4963769200831631,4.151277625156447,3080.0705640001106,1.206487216465174e-05,-561.6771208474744,1.6217897137006123,0.8655867437299472,2.0703491557624027,0.6463465527350896,1.7355946426469442,3694.249436000071,-0.00016942634121586484,3.176507962488468,37.0,45.0,318.15,13.0,0.9797249298235415
4.368504144251347,0.05527615827841444,3.76514633612792,-1.5080776417305843,4.3707537035079005,3267.0475559998886,1.0970850910261484e-05,-688.7403214276566,1.6222036282221477,0.8659756923010217,2.068913665569035,0.6460544639516757,1.6017399199839246,3399.5690440000617,-0.00016138537066938668,2.890998182516063,38.0,45.0,318.15,13.0,0.9794504792045331
4.364632897704612,0.06015613349102028,3.621867224135995,-1.4502679875353657,4.644075829268778,3453.695767999976,1.1286030407722362e-05,-553.2253272554906,1.624102791150411,0.8662440723025163,2.0653205302399,0.6436453061684233,1.9485311111600887,3946.0164280000026,-0.00015332808140006415,2.8329992899772023,39.0,45.0,318.15,13.0,0.979023658786411
4.360947893626654,0.06425990919902229,3.342755908548325,-1.3652072084796516,5.06730678321797,3761.6221319999895,1.3140888403060928e-05,-547.9016356492647,1.6250178416570027,0.8661272652283323,2.0645080804975913,0.642822999871783,1.7057991720827625,3775.9063239999814,-0.00014562552035406648,3.0797092194780133,40.0,45.0,318.15,13.0,0.978614567802371
4.365907412308913,0.05862275891307879,3.6975193616158797,-1.4747553166129015,4.657525076881147,3466.243727999972,1.073594141929133e-05,-557.9701354904307,1.6234543323516846,0.8659410398114638,2.0673303784242476,0.6448282889159356,1.8144025267133939,3720.8661480001174,-0.00013959782927678224,2.8710985872562387,41.0,45.0,318.15,13.0,0.9781739918438289
4.368498750030994,0.055264106858182845,3.764670130161238,-1.5079180941540626,4.265142386785397,3171.5809200000367,9.194029490425237e-06,-684.6337711560252,1.623118281364441,0.8660366881191031,2.067214448023449,0.6447436577735209,1.6841441641709434,4024.402519999887,-0.000132988774116537,2.8713826292893128,42.0,45.0,318.15,13.0,0.9779032408368972
4.364636180965045,0.06015535713591426,3.6218051007018777,-1.4503171729138464,4.685268788836149,3478.6908839999232,1.0594484572376232e-05,-554.9134284306756,1.6238715052604675,0.866116574768151,2.065970300159838,0.6441953069044902,1.7402020723841156,4212.5823720000335,-0.0001270876241155095,3.0171044177932123,43.0,45.0,318.15,13.0,0.9775075003495415
4.3609591420017075,0.06425056321918088,3.344009169305861,-1.36553053195189,5.221291401291244,3906.356904000102,1.0689808537890424e-05,-547.8916520594059,1.6247302492459614,0.8661743411259217,2.0645965845305527,0.6432800503863239,1.58848285256771,3801.626656000095,-0.00012130064476795799,3.1644315615479033,44.0,45.0,318.15,13.0,0.977132075835401
4.359772650400798,0.06546979782336405,3.2471937276173617,-1.335754711737761,4.546913996851559,3374.5159440000425,1.1602044226400255e-05,-546.0430306777546,1.6245241562525432,0.8661526966221974,2.0647014862604713,0.6433049979154246,1.7308162281366017,3870.0951639999403,-0.00011622743146866124,2.8712500802172203,45.0,45.0,318.15,13.0,0.9766989469408238
4.364653878539573,0.06010443076597865,3.619299842689926,-1.449000824090796,4.7405133009099085,3543.2773839999572,8.373517778662826e-06,-551.7259891346051,1.6274352669715881,0.8655914881050477,2.061960689303499,0.640570150908624,1.7184408406434044,4061.163632000098,-0.0001103914009189147,3.003401980922122,46.0,45.0,318.15,13.0,0.976107538435772
4.368470557034016,0.0553022372730151,3.7581811642952765,-1.505899430621921,4.979654914020785,3699.484524000087,7.530882840799737e-06,-688.647543239699,1.625485638777415,0.8663950985817259,2.062531020149379,0.6422583201749883,1.613985614861586,3770.4568560000043,-0.00010797058736779699,2.1788131440926533,47.0,45.0,318.15,13.0,0.975817220946003
4.36341480775313,0.06158586271826735,3.5371129892931163,-1.4242653175761246,4.714828590042425,3497.956255999976,1.004106190842099e-05,-552.2838567187171,1.6246605515480042,0.865792252937235,2.0656378327396614,0.6435109322325633,1.8375580571703214,3924.7650800000993,-0.00010196919095463506,2.7181125135417243,48.0,45.0,318.15,13.0,0.9753074462950198
4.364604371194621,0.060172779850429604,3.6167501936159376,-1.448580535901121,5.058228213888027,3775.0513319999445,8.854344773848086e-06,-554.1326262717699,1.6269828081130981,0.8665340833077075,2.0602580408173905,0.6406435838371732,1.7750190970660746,3731.795572000032,-9.868182274784789e-05,2.6876185246587574,49.0,45.0,318.15,13.0,0.9750847838664459
4.365867959536039,0.05865132012182547,3.6900281455533417,-1.4723602861798402,5.093339469646971,3804.1096480000997,8.517155275107803e-06,-556.2622779092658,1.6266276240348816,0.8666322378977392,2.0603631761908408,0.6410150659390729,1.7531483970093986,4117.178392000031,-9.438927926855919e-05,2.687824817813305,50.0,45.0,318.15,13.0,0.9747665598200624
4.365688081888052,0.058828692216057576,3.662724466062183,-1.4644378196005714,1.582405449496676,1200.0097840000003,8.2894787555882e-05,-558.8979190415598,1.6380938092867534,0.8660746801227853,2.0453773127594785,0.6295602799046653,0.5685510190249782,1319.5520999999999,-0.0020487337548934525,3.509196223691907,51.0,45.0,318.15,13.0,0.9750908371972405
4.3648152351379395,0.06009763976707406,3.6415990062538106,-1.4572994621803022,1.7493626590354134,1308.4261399999996,8.297645839703402e-05,-553.9860817038846,1.627359429585565,0.8659393380218612,2.0611574529100984,0.6397994671517572,0.6487241694070985,1429.8802240000005,-0.002008167891574707,3.399870390296041,52.0,45.0,318.15,13.0,0.9743409704797523
4.367334076074454,0.05696321070732362,3.7657978648863732,-1.5002464497065313,1.9075459830197439,1427.3085199999987,7.818231387489753e-05,-560.7197632633145,1.6273342604489671,0.8663026231501262,2.0607712211683786,0.6399051378290735,0.7477790072983705,1548.5440280000003,-0.00195536911113286,3.0597726288081013,53.0,45.0,318.15,13.0,0.9734560041350435
4.366089842701686,0.058548781034040626,3.718953439877287,-1.48213155028418,1.9003114147957652,1426.0716399999983,7.805115963010917e-05,-557.303660210213,1.625688788817101,0.865857132858978,2.064736324395366,0.6425136504026701,0.8083639460056539,1666.3668040000011,-0.0018757729337504892,3.400350340507263,54.0,45.0,318.15,13.0,0.9731260306309955
4.3670643281567,0.05711307513505386,3.7268933783964893,-1.4877170520575058,2.0580014328138287,1543.082672000004,7.547647577312911e-05,-559.6638920143389,1.6357847849527996,0.8663219131356713,2.0465391438547162,0.6305220574143677,0.817244658477867,1659.4929119999942,-0.0018041238984010646,2.986084192825869,55.0,45.0,318.15,13.0,0.9721912183921928
4.368632457053015,0.05525368819876967,3.783046804771614,-1.5142086067734306,2.03980244058105,1539.0963760000013,6.951499405183246e-05,-687.2873639859445,1.6278385083699964,0.8658942553682893,2.0603654954488455,0.6394129813585128,0.8165340672384714,1782.8807280000037,-0.0016721268611100532,3.330000491686755,56.0,45.0,318.15,13.0,0.9717843567433613
4.368581498316092,0.055282827161633956,3.774480006201242,-1.511408544201421,2.2036149141503776,1658.1882760000008,6.653917495751078e-05,-687.1687136215161,1.6307386614612698,0.8662834871204772,2.0565252132349863,0.6368843320608876,0.8182178414272173,1783.6277439999976,-0.0015549920200788761,3.059822020706298,57.0,45.0,318.15,13.0,0.9715186544311863
4.368438469347104,0.055396747455072344,3.7524588613102368,-1.5044008166911833,2.3731274910355196,1775.5860280000052,6.358752162019157e-05,-682.3044581291413,1.6356946217645074,0.8698015478483914,2.040851355833422,0.6281548819765358,0.7537565964045552,1779.407451999985,-0.001446637190563054,3.2694865754777895,58.0,45.0,318.15,13.0,0.9703331041731952
4.368600904479507,0.05526997569369969,3.7764715760582557,-1.5119678109239247,2.4846739857366447,1883.1978399999934,6.047336886441831e-05,-678.5120817113373,1.6327780694076695,0.866090147465482,2.0535477602469983,0.6342958881114072,1.004625351874822,2131.2200440000015,-0.001336784619239428,3.4653301810885853,59.0,45.0,318.15,13.0,0.9703966800931435
4.368574172027351,0.055289663784275675,3.771554169774723,-1.5105270975142038,2.82359263165739,2125.782128000006,5.710614522329179e-05,-682.8824613759042,1.6299693903972192,0.8673173735750123,2.054572714560155,0.6368664538874524,1.1036017451923688,2247.848216000013,-0.0012270671921574806,3.1538806414018627,60.0,45.0,318.15,13.0,0.9702128508340936
4.367294549942017,0.05697726724288783,3.7589229284125665,-1.497941111095132,2.8152454692026585,2119.9372480000166,5.592148150933779e-05,-561.6425377919143,1.6305084425149505,0.8671150698555556,2.0546832935373494,0.6366766684375503,0.9656199690845679,2243.0488519999926,-0.0011253283043090546,3.0598837592127297,61.0,45.0,318.15,13.0,0.9701226313285505
4.363531370808308,0.061542252746026725,3.5479001646634494,-1.4281826203839474,2.6428512973107026,1995.265624000007,5.747560646859013e-05,-552.2566806123051,1.6310272413430755,0.8668208188961305,2.0541403516069616,0.635792086396112,1.120207684659748,2357.179356000008,-0.0010309715153901146,3.083224656463338,62.0,45.0,318.15,13.0,0.9696846514771034
4.367255254892203,0.05701499198495609,3.7530434468043055,-1.4961323994622513,2.785655930407814,2111.174132,4.9518294291790816e-05,-563.3300165708672,1.6323414438778592,0.867541740874858,2.0505414558647503,0.6341421965365105,1.0023271159779792,2355.778992000007,-0.0009455957268231607,2.969073278943946,63.0,45.0,318.15,13.0,0.9691995972512991
4.3659628875382985,0.05862965046399968,3.6994704728139283,-1.475832855128402,3.1040421141791246,2344.476183999999,4.854563224946699e-05,-559.9124542422892,1.6332545132981133,0.8677547219998661,2.0490023155771517,0.6333002990685136,1.0636889833545082,2349.1360320000094,-0.0008684092999957656,3.374799529959097,64.0,45.0,318.15,13.0,0.9688969562261294
4.368546500686527,0.055299698397633185,3.768076955533581,-1.5093259505392365,3.2822578940752316,2457.828588000004,4.198689918496626e-05,-682.997901886379,1.6350681855506504,0.8668400899637346,2.048434123808463,0.6314805052139006,1.3573428864710049,2586.2773439999874,-0.0007956969238115321,3.4047089440022216,65.0,45.0,318.15,13.0,0.9679939638405082
4.3684497360111205,0.05538205839729856,3.75301177693501,-1.504607454244907,3.090292387884626,2335.5079679999617,3.9336887956063005e-05,-681.5771833676141,1.6369809416151537,0.8687422168997558,2.042305618058329,0.629488577071754,0.9914554661302445,2463.8887720000057,-0.000731985570008254,3.593309151102682,66.0,45.0,318.15,13.0,0.9681862575568442
4.368568442588629,0.055280671810962495,3.771326536077762,-1.510375939974355,3.433634124748005,2567.391304000019,3.6886965044217206e-05,-682.920242134173,1.6310656832665513,0.8672878319395393,2.0533199310558925,0.6362300542205693,1.3772520165318705,2692.86918400001,-0.0006739599395613169,2.874934467320589,67.0,45.0,318.15,13.0,0.9677468999188308
4.365974426269531,0.05862696339953044,3.700095931914578,-1.476035777341875,3.5364195922248554,2681.030628000037,3.852536475414575e-05,-559.6332868226543,1.6335744956105025,0.8674707240264699,2.0489476950483163,0.6330799098620451,1.3090240682912144,3049.2971839999955,-0.0006216845992246751,3.280532607254262,68.0,45.0,318.15,13.0,0.9673512040819657
4.366004776408654,0.05859834608581278,3.705060795185713,-1.4775265860650857,3.2097710235336265,2433.9781240000157,3.646969258815571e-05,-557.9317411046493,1.6332186472784613,0.8669878350067833,2.0507352739139453,0.633629296353698,1.1318899941926388,2801.6510479999706,-0.0005728211483139736,3.4046852549794417,69.0,45.0,318.15,13.0,0.9671399020139243
4.368545665297398,0.0552992555839705,3.768506318380973,-1.5094691079628124,3.7247150792776336,2792.1260479999473,3.041670197788914e-05,-682.8328797015586,1.6328575488218326,0.8674040641082605,2.0506110700786775,0.6340291237971433,1.3524310586458723,2917.817044000025,-0.0005297241378628407,3.3753700860328233,70.0,45.0,318.15,13.0,0.9668606514671784
4.3672035217285154,0.05704608926037392,3.7450212055989125,-1.4936298501372267,3.5608890402770643,2662.8130520000414,3.069988873256076e-05,-563.6130573557155,1.6365132086055796,0.8677670118058567,2.0445168204924,0.6300157352746276,1.3594636334314731,2793.0352999999595,-0.0004910029877282473,3.4049695076096707,71.0,45.0,318.15,13.0,0.9662905635713799
4.367235139700083,0.057019665864616625,3.750059124213585,-1.495170159275492,3.4971591189357243,2657.949319999985,2.8981295946780915e-05,-561.9018454920728,1.6340642122878242,0.8676390627036619,2.0484083183315764,0.6327821484863185,1.3375737505213585,2904.1184239999566,-0.0004567093452639045,3.404856995024571,72.0,45.0,318.15,13.0,0.9662540107661964
4.368486914523812,0.05533759210716976,3.7586517882887778,-1.506254122847297,3.712261177088053,2770.244055999967,2.5315772772750197e-05,-680.7290201071554,1.637352383013853,0.8680874719140597,2.042689826603849,0.6289046765755952,1.5227460486003288,2898.382204000023,-0.00042544643054271905,3.879689903499479,73.0,45.0,318.15,13.0,0.9660274063371681
4.36849532016488,0.05532773618494437,3.7613707406201864,-1.507195311766143,3.849453679581275,2881.830779999902,2.38778992137683e-05,-683.1986180503844,1.6361066877227468,0.867745875780645,2.044931259102461,0.6302493931752993,1.080510557845569,2769.4950599999866,-0.00039724898546452606,3.593176121977885,74.0,45.0,318.15,13.0,0.9655877903641735
4.364673484455455,0.0601644342723344,3.621311114949217,-1.4505218398373312,3.8215550654565984,2873.4558719999623,2.625146715839535e-05,-555.1668909763234,1.6375521040454353,0.8675707895464339,2.043203623725345,0.6286782335660203,1.4155217105890925,3122.2238199999847,-0.00036978373440451734,3.539441784944642,75.0,45.0,318.15,13.0,0.9650587936769942
4.367180009988638,0.05705985661276635,3.742514759398183,-1.4928450820226393,3.5034499578059064,2630.128335999965,2.332048023232226e-05,-563.6147587482671,1.6379648385588657,0.8677125050610871,2.0429717673178422,0.6287682217092809,1.4137741585262782,2881.2315480000398,-0.0003474436581794663,3.1990755074742583,76.0,45.0,318.15,13.0,0.9648679861841304
4.368468262428461,0.05535014687611366,3.7569339228759513,-1.5058081103932341,3.8129900767117264,2861.798579999944,2.0100277190109872e-05,-682.9318062988073,1.6388600536228455,0.867837459472704,2.040994493207769,0.6274857590073647,1.4272981460515128,3352.2575639999704,-0.0003253105367258771,3.387307949419865,77.0,45.0,318.15,13.0,0.9646669569182438
4.368491194969,0.055338328333098145,3.760008416046837,-1.50685417467306,4.293620463489023,3214.3394759999646,1.902229079411628e-05,-683.099427704354,1.6378517347512787,0.8674389312738433,2.043356525280222,0.6286935335153352,1.487820149227748,3223.3440400000254,-0.0003053696883027509,3.1987961812233654,78.0,45.0,318.15,13.0,0.9642489581613326
4.368455384128778,0.055361333140081605,3.756163305714737,-1.505559613044988,4.223344817787471,3205.3565599999856,1.8035516688535716e-05,-682.6156471825503,1.6386116853694326,0.8679391209082364,2.041368380610272,0.6278366080839501,1.6514858534882415,3456.5343839999696,-0.0002882048235766501,3.5392845545013008,79.0,45.0,318.15,13.0,0.9640943079978784
4.368463331414747,0.05535452086080897,3.7563648408091788,-1.5056607131377175,3.551210728079341,2699.770223999949,1.7108154256253024e-05,-682.875161879644,1.6399756559391612,0.8675007465663719,2.0401627575101027,0.6263760003581148,1.3395248757334182,3089.0098320000106,-0.00027089550233767975,3.7276937666190273,80.0,45.0,318.15,13.0,0.9637462319092198
4.3684861456701,0.05533503176196531,3.7591874967247665,-1.5065193753212076,4.303732352469549,3252.675523999904,1.623682818255203e-05,-685.187751686422,1.637796382314151,0.8677634407759427,2.0426542082485053,0.6285823253190188,1.5953904454030832,3439.663635999954,-0.0002571734607735652,3.2289221278356424,81.0,45.0,318.15,13.0,0.9638470718528802
