voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,cycle,temp_C,temp_K,condition_id,capacity
4.3823333300622425,0.044484515832306934,7.891911148120286,-2.4888506530977876,3.0823627917564713,3320.5170080000244,-4.5111725165942845e-07,-708.6754499608846,1.3136520990511267,0.5383867614006661,2.5231938318283946,0.7431067431190864,2.5089717728630263,7379.906712000011,8.629174113851922e-06,6.094070892916525,11.0,10.0,283.15,1.0,1.0124034986167214
4.376850168244178,0.04985456812566094,5.750797165721308,-2.0389310116219668,4.071382862003463,4385.324335999991,1.7399750134066234e-06,-626.945742666345,1.4042829629146691,0.5859054430710439,2.0433712535133663,0.4812718566157278,2.1638064425964774,5482.4122320000315,-3.249059626486082e-05,7.807490437693996,12.0,10.0,283.15,1.0,1.0124327068701178
4.377055184046427,0.04993235690614272,5.893142388784766,-2.0704076886147145,3.933922883600559,4130.019164000027,1.288233981113106e-06,-590.911044777206,1.411422332127889,0.5866439578892414,2.0338556980085185,0.45831007686692427,1.9058773237272144,5128.374396000028,-2.3233192365872474e-05,7.311045686893542,13.0,10.0,283.15,1.0,1.012668956196653
4.367773609161377,0.06197860457078922,4.369508724544602,-1.7071443040120688,4.062865988975911,4341.2198039999785,1.8768783641252824e-06,-562.1829099445704,1.3976054307891101,0.5785258361533507,2.0889706495009577,0.490900718041557,2.0987381521770914,5399.38386799999,-2.2686602636225477e-05,7.387667406574666,14.0,10.0,283.15,1.0,1.0137179567580765
4.377145306203375,0.049810057915307814,5.874483033697273,-2.066959350203411,4.045407108216837,4435.714575999955,9.618632863336815e-07,-577.3049187661411,1.4104084911800565,0.5825713457378459,2.0037688019599025,0.44269323663540094,2.1606901493998496,5831.834867999976,-1.9863329098257322e-05,8.219351694457576,15.0,10.0,283.15,1.0,1.0140932894138897
4.377583003434979,0.04931866748466185,5.970676687470521,-2.0899148443152757,4.275639568002464,4550.858803999974,6.51315423756072e-07,-592.4519313072017,1.4174253062198037,0.5803825192583661,1.988358238002526,0.4095191763836001,2.666185025333189,6146.169616000028,-1.5573995735739157e-05,7.695118134903888,16.0,10.0,283.15,1.0,1.012644216862595
4.376358146831201,0.04885198605530744,5.518859641523265,-1.9622744354809265,4.769381821458171,5125.868932000012,-2.2566297808247337e-07,-604.0983875269951,1.4032245777748726,0.6029492001069591,2.012079721129089,0.5057796755443507,1.9649832356558334,5464.287055999943,-2.0173656251053524e-05,7.402760027187725,17.0,10.0,283.15,1.0,1.0124843992560835
4.378577998303991,0.04820476049696794,6.2761915501282015,-2.1581419391547345,4.740445967746678,5083.9026480000175,1.6850584070875865e-07,-661.8540288995447,1.3344604523627313,0.5718166859988473,2.291915151895123,0.6660391945241965,2.4157365040433194,6609.8053279999585,7.460187131674433e-06,7.096991475385332,18.0,10.0,283.15,1.0,1.0121994292806618
4.3796765582902095,0.048986303705766905,6.9155039541891785,-2.3110044621689676,3.9272757628351957,4124.742875999946,-4.622795685401755e-07,-606.56589388908,1.393089213841398,0.5193078007356678,2.412699754464419,0.4820671111032626,3.1834367614883585,8357.88711199991,2.8188877086071233e-06,7.399889886575611,19.0,10.0,283.15,1.0,1.0195887892920652
4.3772799017091675,0.04924079133443874,5.763235755231256,-2.0418414092439736,4.0957578899736635,4367.995711999974,1.3304715134533476e-06,-600.6174450740434,1.3820860003247672,0.5724185011363919,2.1231654876703567,0.514606335691408,2.0163215022008125,5387.092223999993,-1.3745808432370228e-05,6.740481745311229,20.0,10.0,283.15,1.0,1.026977176323562
4.373417051978733,0.0562384488607876,5.509818654955405,-1.985673598065913,3.1779340127124205,3351.095467999956,9.186328685728083e-06,-582.4724787171946,1.4156492385396198,0.599643395128657,2.1879304346838797,0.5422759105507287,2.2423399666495367,5831.2771279999,-0.0001025597724823513,7.009701367420448,21.0,10.0,283.15,1.0,1.0391281091728997
4.36780964280771,0.0633532705267368,4.490536688116807,-1.751358913864131,3.4104866510025476,3511.314175999927,1.1271326407261533e-05,-573.5461006682058,1.4355604605760404,0.6188980190557817,2.2097039675964,0.5575973684876909,2.2649904637147222,6100.235115999909,-0.00011019877174704892,7.473977964932754,22.0,10.0,283.15,1.0,1.0394540259630554
4.3766707995914675,0.05161552500327552,6.1328350909375455,-2.1204118217837964,3.5668624406684986,3784.2710919998935,8.338789719507364e-06,-590.6752051641143,1.4243055596409073,0.6094811606561309,2.2187281239196937,0.5619623677740164,2.382514551488435,6218.594519999926,-0.00010815862898243428,7.211743497531175,23.0,10.0,283.15,1.0,1.039091553035589
4.373436857306439,0.05623788291599158,5.513606364511637,-1.98692764269515,3.5359011982062793,3719.847732000053,8.936092338885818e-06,-582.0686215554698,1.4217409680529338,0.605062487121705,2.2110354749544006,0.5580944400464801,2.255844951290586,5617.029040000023,-0.00010526580145973396,6.644665142489883,24.0,10.0,283.15,1.0,1.0387430411365859
4.370039174112223,0.060778545142421835,4.88038317395116,-1.8456737007413142,3.425453886033632,3627.945563999965,9.707743535379993e-06,-580.6357756161842,1.4209037260575728,0.6033024565964523,2.1967511075676347,0.5479145530284871,2.409758853978293,6128.794459999946,-0.000105967812555312,6.514038372345145,25.0,10.0,283.15,1.0,1.038298086002233
4.371617192896004,0.058906125258292905,5.180348555900626,-1.9155129840971432,3.8795570082631916,4040.1173359999957,1.0191017428185806e-05,-589.8952426972952,1.4321036253146782,0.6151522225478584,2.2046685662996417,0.5571300218911963,2.5892100631146056,6475.805240000016,-0.00010920173905934557,7.356041346713065,26.0,10.0,283.15,1.0,1.038187465517017
4.372223734855652,0.05807039517731345,5.293435588353595,-1.9403664043561422,3.3971065103290226,3519.896735999966,9.331412248458987e-06,-587.4953883433132,1.4420113078134502,0.6213255481246039,2.2016306039683515,0.5562160493010675,2.438000772455942,6237.5096360000025,-0.00011307832788306132,7.693352621742255,27.0,10.0,283.15,1.0,1.0373530868444134
4.376862252861392,0.051453486901923334,6.196644181289955,-2.134313218380957,4.257806097897443,4499.059655999998,7.691379329056415e-06,-599.785274371045,1.3823656117693979,0.5675638572819813,2.123701398580711,0.5108785845939061,2.1349856125355324,5664.444991999917,-0.00010109512013035223,6.806096780785575,28.0,10.0,283.15,1.0,1.0364027343522793
4.373832962729714,0.055942453773835325,5.617239423406607,-2.0114047252499447,3.452394704917212,3601.72054400004,8.371305844421908e-06,-588.812269954455,1.4399498984927224,0.621045594367286,2.2059440515219295,0.5594793559370509,2.7110321621710622,6499.29144800012,-0.00011340565256552609,7.692878283177621,29.0,10.0,283.15,1.0,1.0365532067515295
4.367277199029923,0.06405416749827525,4.401801584562639,-1.7301339508936258,3.6473979567582338,3886.1991480000434,1.0967611498984373e-05,-583.0139755629699,1.4342624070401677,0.6149757230982504,2.2061018326266213,0.5559996475454192,2.558373035737731,6392.824511999963,-0.00010778504851524975,7.079606388403598,30.0,10.0,283.15,1.0,1.03620110612249
4.366003006943001,0.0655101342863737,4.198854447582835,-1.6787083039457522,3.866040876741181,4048.9655360000907,1.153193664547394e-05,-580.1598476015316,1.4372439157395136,0.6187450618124938,2.2077596240592223,0.561308599347829,2.482865819233836,6743.140712000139,-0.00011185821708121565,7.798483648255455,31.0,10.0,283.15,1.0,1.0355648438682268
4.36787819662014,0.06334861651726204,4.500321564386723,-1.7543596042816112,3.525157295429361,3634.283500000136,1.1255022093431837e-05,-578.082722678379,1.4122621257130692,0.5981416323428412,2.2047514056401836,0.5537007417160857,2.5556860076672243,6604.334468000219,-9.895394826021902e-05,7.012932694886998,32.0,10.0,283.15,1.0,1.035133347852161
4.367822975671592,0.0633879891321883,4.489765252642545,-1.751457219698674,3.5418124281491186,3732.911023999972,1.085100208444092e-05,-579.8990349781864,1.4411526525805811,0.6209481599595402,2.205015360463196,0.5607001363693632,2.5303446896349153,6474.306420000095,-0.00010956383631299452,7.568933586942273,33.0,10.0,283.15,1.0,1.0337074291867943
4.372292432662244,0.05801081186352607,5.306277719970486,-1.943636492393826,3.7762849084146075,3914.899691999948,8.649291693388197e-06,-588.4058536461607,1.4398843220302038,0.6208871316466693,2.2094882010357817,0.562904645277178,2.6664602219505844,6461.116808000079,-0.00010959592951336977,7.760597475900429,34.0,10.0,283.15,1.0,1.0319379633670431
4.374904992287619,0.054601974378854036,5.883287528495622,-2.0690093704544386,4.377298105236091,4577.853607999918,9.392715248657697e-06,-587.5653988593181,1.4413859658612462,0.6198330922707347,2.216301662325702,0.5653484600765776,2.5531955329042892,6298.712112000096,-0.00010741004186776971,7.688898479696312,35.0,10.0,283.15,1.0,1.0316812692082034
4.370663475786519,0.060018677765193006,4.989098573946415,-1.871157179317784,3.78277551094055,4039.1665039999643,9.408862958364757e-06,-583.1882612462618,1.440410842438658,0.6209304822759675,2.209423356970243,0.5622758533258748,2.3314628109698585,6119.155359999975,-0.00010642958405738371,7.399088792834575,36.0,10.0,283.15,1.0,1.0271319393371714
4.375570232217962,0.055202504699401696,6.202983073067666,-2.151978235668371,4.349184454397643,4590.117736000044,-1.3154184064959775e-07,-604.047690750021,1.329183558622996,0.5451517471518459,2.379765536673326,0.6799317065919309,3.105032962979271,8684.161556000065,1.495225045724826e-06,6.397969973427871,37.0,10.0,283.15,1.0,1.005418777566766
4.371629804596865,0.058751057337375144,5.170097652131396,-1.9119394994763974,4.805998898569543,5098.883275999979,5.349531717136026e-09,-582.3844130491686,1.4175854494227444,0.596646719209785,2.2011547913781646,0.5465305792734124,3.1163250646274303,7537.912136000086,-1.2114167863687506e-07,7.943562745384451,38.0,10.0,283.15,1.0,1.0026476553681012
4.378441039472818,0.04780496017857424,6.264031657021451,-2.1440497989931826,4.508131940404238,4812.921175999974,3.146748592463601e-10,-690.1421628330305,1.4163038832076051,0.5985312236077573,2.27406461537847,0.587295810393615,3.192050969152833,8077.985028000141,5.726130379832867e-08,7.820112694720872,39.0,10.0,283.15,1.0,1.0231821285378875
4.367923298302819,0.063263500895533,4.504656029437451,-1.7551632398587087,5.481624017800978,5745.919940000022,1.3932167309832925e-08,-575.6957842377413,1.4267353431257621,0.6098874526687222,2.206342634776233,0.5580357791020965,3.311565572483802,7758.218324000074,1.6741947008550108e-08,8.02599778470765,40.0,10.0,283.15,1.0,1.0035576140838862
4.374181416756349,0.05528986134485435,5.656414223259595,-2.018648899319594,4.924511497193272,5218.685148000019,-1.3789318530284646e-08,-587.2266050281411,1.4387552876951832,0.6150609906222918,2.2013621084220856,0.5528214541209929,3.0418079794671513,8428.705519999901,5.94918049184945e-08,7.818458572602988,41.0,10.0,283.15,1.0,1.004287703510357
4.3660986258766865,0.06529835546542927,4.210653478299198,-1.6806864994956534,5.062831695011514,5287.106936000026,4.530585337879638e-09,-573.6314732542036,1.4344600577103463,0.6131022682413985,2.208389259293128,0.557158614515043,3.379824683218409,8753.191116000147,7.050852198125152e-08,8.0156304067682,42.0,10.0,283.15,1.0,1.0053130847959868
4.377202389323113,0.05094752474934825,6.254204455398247,-2.146862570858548,5.102704109827335,5362.151508000039,2.6198143749830048e-09,-594.647926928036,1.426844556918319,0.6131196730063393,2.217573897866698,0.5661162672610415,3.2328396604096077,8116.236636000045,3.938634551948481e-08,7.649207564327261,43.0,10.0,283.15,1.0,1.0049062019467696
4.3715726888404705,0.05878328057121224,5.1571547284210535,-1.9083862818901458,5.1206306412070814,5327.430084000021,2.1159578908838935e-09,-580.6252123674085,1.4364078864849434,0.6144799994988985,2.2123620638785084,0.5612515204925548,2.8945752679671664,7831.845624000125,9.460640844471692e-08,7.970472081996988,44.0,10.0,283.15,1.0,1.0046391943872193
4.369162732583505,0.06185237752042126,4.716348049714631,-1.8071093121869952,4.828073260115751,5120.745520000055,2.096227994326973e-08,-577.4759151671814,1.435040589382774,0.613645432871251,2.209046250226134,0.5580132397312223,3.3887764114521914,8269.608020000102,4.872969417838323e-08,7.910816374052139,45.0,10.0,283.15,1.0,1.0042277181677457
4.378679859779569,0.04791676284609525,6.280969957612706,-2.157518629100644,5.22783573187547,5457.476040000125,8.825442387140462e-09,-685.2352135993742,1.4403728576416666,0.6135840830291515,2.199777368738315,0.5486189240922169,3.0237241461570092,8591.388260000094,-2.164408997619876e-07,8.070495799882954,46.0,10.0,283.15,1.0,1.004363166021714
4.372386568897175,0.057869340958741786,5.318318609269537,-1.9461230228554538,5.588785243325461,5908.79746000006,-2.5768780259969383e-08,-581.9914467031083,1.42529524444903,0.6117372878631578,2.198395621139148,0.5648955428470589,3.232868026890037,8440.091987999942,6.524835903018452e-08,7.749482708584132,47.0,10.0,283.15,1.0,1.004196801542653
4.369657233579835,0.061218002297173,4.801634556967116,-1.82695534036361,4.653087460757652,4921.897771999851,-8.227447369396976e-09,-577.8367475123754,1.4447127593191047,0.6188875366230077,2.2125910379400207,0.5611305996219196,3.3116480825920767,8076.034383999911,-1.9182877275481754e-07,7.87992912671851,48.0,10.0,283.15,1.0,1.0022905227162766
4.374179182381465,0.05528729586724493,5.661516047021256,-2.0197145151417435,4.6579671145980255,4983.16907600002,-1.490545184539248e-08,-586.0487369704017,1.4375886967573217,0.6125181212141246,2.21413250670502,0.5587766243667909,3.2245036051266056,8506.389548000094,1.0393501873128477e-07,7.838160190288219,49.0,10.0,283.15,1.0,1.0021617160158567
4.372203527074872,0.05800432988526392,5.271734147617667,-1.9348006599021852,5.557105451775256,5901.128380000009,7.448857562063452e-09,-581.2041901908739,1.4377311878103427,0.6121835031024471,2.2090674978554588,0.5566242812572101,3.133416462187616,8355.879468000028,7.770365794878022e-08,7.9772509190903325,50.0,10.0,283.15,1.0,1.0031301402645536
4.374825472598309,0.0535993247727782,5.6458905256569585,-2.009977566671316,1.5770087626903417,1745.204424,2.978290822970952e-05,-585.6316862091263,1.3589275506826548,0.5366158284039855,2.1646749883403427,0.5156437469675835,1.1460881591633056,2982.9043,-0.0006262270789756118,7.341228886743792,51.0,10.0,283.15,1.0,0.985828992461445
4.375130503365163,0.05420637118446183,5.865345757953179,-2.0671612710228104,1.541679163183402,1632.1771520000002,3.180566385799028e-05,-588.3067324937695,1.3846194201676303,0.5682626566345079,2.155252729495202,0.5266868620262324,1.0897425466167114,2849.4527359999975,-0.0006810227872410117,6.189128921951596,52.0,10.0,283.15,1.0,0.9927937183971968
4.374413485036177,0.05555497113297329,5.766647691623664,-2.0485789484295034,1.625247663226455,1732.4970079999985,3.204848447801151e-05,-585.1761614160297,1.377055565516154,0.5675573148947369,2.1485317085633793,0.5249972847116439,1.1167924515991083,2982.6406319999987,-0.0006663830624156858,6.138187339719411,53.0,10.0,283.15,1.0,0.9948435796421089
4.37382067166842,0.0564134426471701,5.646739688701679,-2.0233858169423304,1.7463962582807924,1855.4443440000032,3.234968228269383e-05,-592.8117697429196,1.3803878078858058,0.5663964703909721,2.1365292234898785,0.5132742026627142,1.122686607531097,2989.5605359999972,-0.0006564868433816996,5.684584899697517,54.0,10.0,283.15,1.0,0.9953633394742061
4.375262206455447,0.05408688511587494,5.910899173265371,-2.0768328591624114,1.8870274858717762,1993.5700559999968,3.135685474108674e-05,-593.6463118040522,1.405116392329415,0.563958136687491,2.1037803216179385,0.4491956430338454,1.2645640283205235,3219.8408039999995,-0.0006581784175134134,6.2450911505939235,55.0,10.0,283.15,1.0,0.9949907334248753
4.37881601981397,0.048649424650667884,6.561367423033198,-2.218155194397603,1.9069738691582203,2003.738735999992,2.6782718500451246e-05,-599.375364935729,1.3870368401209514,0.5686231587677524,2.1432210100729896,0.5130697975761437,1.245042558966739,3269.0498480000024,-0.0006318361081590672,6.2962766818328,56.0,10.0,283.15,1.0,0.9964731324235895
4.3775735651509144,0.05075045474853718,6.385014722661274,-2.1782516514762573,2.0527819381203427,2135.728839999989,2.7719161001778495e-05,-596.4650717506722,1.3847845941781998,0.565973244494754,2.144840431788349,0.5153279929635491,1.3058010348716012,3531.554099999994,-0.0006112561708915185,6.621579121058693,57.0,10.0,283.15,1.0,0.9979183130552579
4.379377055168152,0.04745122471816552,6.289168183549105,-2.175691506634362,2.0606933782479873,2191.353331999984,2.602906872303447e-05,-679.7777108505809,1.3963282853364944,0.5737889588200159,2.168118877613401,0.5258735165586103,1.4284682693881894,3645.162080000009,-0.0006051010155550062,8.005647308538833,58.0,10.0,283.15,1.0,0.9993476884203049
4.372422881671863,0.05790425586248669,5.313514171126412,-1.9467915207704178,2.413282806816442,2562.4689879999933,3.165993832392426e-05,-577.6000911971056,1.386402831506477,0.5678862433949413,2.15028428884289,0.517763394543473,1.4876656626620621,3662.989492000008,-0.0005750111445052043,7.462384098385396,59.0,10.0,283.15,1.0,0.9994628620883134
4.372664281051525,0.057598248393309195,5.382030346838634,-1.961948567477624,2.4229461747158703,2585.493816000002,3.033993591646274e-05,-580.8214911321741,1.388485034306844,0.5788773161997973,2.152186516943474,0.5296245618974408,1.4376206095994513,3821.3175119999796,-0.0005570927140229491,6.53526620777254,60.0,10.0,283.15,1.0,1.0000785283235252
4.369147149154118,0.0621184325729636,4.723470192794928,-1.8123254404312152,2.569519632305126,2719.2348080000083,3.2249803593652113e-05,-575.4646977795969,1.391418640812238,0.5741860703271612,2.134256115484574,0.5127673168514799,1.5160507813113047,3976.944272000008,-0.0005275539852693745,5.953310012893943,61.0,10.0,283.15,1.0,1.0009671719911244
4.379456552592191,0.047465021928255975,6.611623230696027,-2.232590667356004,2.70898934516474,2861.8916959999915,2.271773459006052e-05,-687.3778872439052,1.3891837000846863,0.5720157278008934,2.140665363090694,0.5147994324779459,1.5285478661993839,3867.6723080000083,-0.0005003265711159097,6.439035738524925,62.0,10.0,283.15,1.0,1.0015397103262924
4.3775520038961915,0.05074825921671563,6.384623266689373,-2.1777556072747917,2.712030824128518,2881.810156000007,2.3760294004217452e-05,-592.5194624947786,1.3858689020077388,0.5717473228954905,2.1393149997453746,0.5173152878344551,1.5900359905901194,4240.047019999998,-0.0004760154864316529,6.4424543437117325,63.0,10.0,283.15,1.0,1.0015670555871548
4.374888235352576,0.05476517558177333,5.851460542991383,-2.0656888111119627,2.865087524945678,3021.001927999998,2.5790600420137104e-05,-589.1719224527991,1.3884598861138027,0.5715984058291033,2.132150645974778,0.511623820707406,1.6161056819035184,4157.461420000007,-0.0004494043680076033,6.053825924874785,64.0,10.0,283.15,1.0,1.0016120804208926
4.376222486389614,0.05280783420888523,6.124939349667018,-2.122891576699685,3.0770950521191884,3287.1695839999593,2.3604888668915676e-05,-590.796404518846,1.3873208165168762,0.5702045513731128,2.1385701850530467,0.5156616266782162,1.6786692649255373,4312.689696000016,-0.00042217372181642415,6.4863867140431255,65.0,10.0,283.15,1.0,1.0009845611785242
4.370469470675901,0.06060875966155283,4.963469814248018,-1.8696317431493807,3.2224406284716514,3437.0102560000087,2.718831912006611e-05,-582.0924294127507,1.3869423270225525,0.5713878498286593,2.13467958723026,0.5153218433923651,1.7482041779116178,4450.682379999984,-0.0003982026004531815,6.1884275635661785,66.0,10.0,283.15,1.0,1.005143443109411
4.378894321791089,0.049479775679602704,7.069736782706118,-2.30998119082349,3.3153462295456197,3468.74338,1.9371132783585764e-05,-582.9727995281152,1.4031856656074524,0.5796701137790521,2.11828658217968,0.5040598915003719,1.7720592036687302,4615.224267999991,-0.00036960042174354155,8.30196972406741,67.0,10.0,283.15,1.0,1.0018720697028995
4.3705783181910896,0.06052672448149143,4.99092172146163,-1.8765662521857716,3.1629017436776237,3396.8577039999946,2.472918360114811e-05,-577.867579416556,1.389190395673116,0.5711446529711713,2.125165709604484,0.5071677371766307,1.8887761354136476,4761.973383999983,-0.000343858098448412,5.9710756363935,68.0,10.0,283.15,1.0,1.0029238836093242
4.376775005783481,0.05190477449569345,6.2190777420785475,-2.142502319209806,3.466062907252429,3633.0380479999876,1.9811354292638335e-05,-589.6071656829971,1.3853927831999295,0.569538048987502,2.131569253119537,0.5120842842882984,1.929667737958442,4883.653091999993,-0.00032488315437183323,6.802638565836378,69.0,10.0,283.15,1.0,1.0024496841270372
4.369249951839447,0.062072589506743686,4.740317497542252,-1.8171899630287878,3.620364249499021,3804.054440000007,2.4018892105800574e-05,-577.4494441770256,1.3864612728357315,0.5701244530752142,2.1340666040404797,0.5109702558047001,1.9392449755029086,4934.13804000002,-0.00030380338490694774,6.223641906090153,70.0,10.0,283.15,1.0,1.0028219017386533
4.3710927240254644,0.05984071596522437,5.085378037004696,-1.898044142945218,3.7235085827775967,3950.8214120000193,2.1910415433383253e-05,-577.893153773048,1.3890635818243027,0.5690289054904998,2.1364534489544087,0.5086510346015386,1.9839404659422704,5203.716059999977,-0.0002853185646208538,6.826315455494294,71.0,10.0,283.15,1.0,1.003477467692514
4.3766099576199995,0.05203759245329386,6.172068456024989,-2.1318079606152573,3.7749008287757926,3950.309924000001,1.7133308524328796e-05,-587.2886284643515,1.3911725488632762,0.572513407364042,2.1400296230708165,0.5151970568089623,2.0188915471503153,5201.396148,-0.0002702465582691103,6.853155436196213,72.0,10.0,283.15,1.0,1.0025424264598355
4.366914493936888,0.06472991359214299,4.3440324229034175,-1.7191846633008447,3.799524821062084,4110.510975999961,2.2702872048032056e-05,-571.5400396675474,1.3891375809907913,0.5716289389177164,2.135315748748303,0.5136642061605551,1.9508739857424002,5272.623812000005,-0.0002543758540918151,6.495164506872235,73.0,10.0,283.15,1.0,1.0015475695903437
4.374350819517584,0.05560159398515456,5.749981194457711,-2.0447237206851256,4.1774795562318126,4390.601239999989,1.7694550287324677e-05,-586.9385623651399,1.3867076237996419,0.569666184461063,2.117468181233842,0.5043356104985597,2.1453367463611817,5523.987919999956,-0.00023738040316729207,6.600304294552252,74.0,10.0,283.15,1.0,1.0002004977659196
4.372196014780197,0.0583372370059994,5.299581522016325,-1.9451126623235182,4.250145554171521,4538.024471999961,1.7690286915462754e-05,-582.0168655277575,1.3928165735374571,0.57068778570181,2.1303370560864128,0.5049666095059888,2.3697291973393164,5660.2239319999935,-0.0002256479916490595,6.737415822058023,75.0,10.0,283.15,1.0,0.9997443587517431
4.37460899528982,0.05502553604554354,5.743893444818198,-2.0428186194491573,4.126876232625274,4427.783951999998,1.6222274606691805e-05,-582.2907048073656,1.3944096565246582,0.5713523235093771,2.139700932051166,0.508024875485991,1.9274636281571187,5563.861440000008,-0.00021755435510706624,7.60920400746798,76.0,10.0,283.15,1.0,1.000918375917439
4.367602713958956,0.0640435367464788,4.4565010287053255,-1.748419858895276,4.290961954189715,4538.176843999972,1.855477435682726e-05,-575.5586015195641,1.3848114212354024,0.567752789993559,2.137954935807494,0.5123232815700046,2.0823326106834,5912.085660000012,-0.0002052163378541341,6.697544222451906,77.0,10.0,283.15,1.0,0.9996767932168369
4.365598392486572,0.06611025189182847,4.133052094462725,-1.664092124564269,4.556420855237454,4800.114335999999,1.9328110087139883e-05,-574.11726889032,1.3898804499840862,0.56881475186083,2.1328202184446945,0.5081816385328063,2.429287355808606,5927.508863999974,-0.00019455247535862927,6.849552757853899,78.0,10.0,283.15,1.0,0.9988727799449078
4.376144074152837,0.05288299734223013,6.101070488713682,-2.1177174491195143,4.520630961528282,4821.567512000096,1.3574999438139325e-05,-590.9678799050705,1.3916912923256557,0.5688900858196544,2.140228053011182,0.5110904637033861,2.227073616577934,6077.73408799991,-0.00018538177488094083,6.990751156933729,79.0,10.0,283.15,1.0,0.9996815034955318
4.368721524167316,0.06273120819192993,4.645615669881282,-1.7947216023495396,4.74609404821124,4925.588443999994,1.6831866558479716e-05,-577.1210378285695,1.3881613910198212,0.5682155430158918,2.1368797487977105,0.5123158944487295,2.2724762129712266,6284.266587999999,-0.00017754624777472703,6.781968271845125,80.0,10.0,283.15,1.0,0.9997783451661535
4.372356435602361,0.05822942269014441,5.3324622116558755,-1.9535074915364574,4.513341768570612,4808.674280000094,1.4255247026615836e-05,-583.5690763548002,1.3879225353399913,0.5696656739484114,2.1348064673409737,0.5124174057696401,2.299858015266591,6421.92683199991,-0.0001710765656987313,6.412030938414079,81.0,10.0,283.15,1.0,0.9990154648083359
4.373599256787982,0.05656084093596106,5.58696850637964,-2.00917356141214,4.579443722684013,4818.130528000009,1.3653175255688615e-05,-586.7724357765827,1.3871629983186722,0.5686086334139634,2.137528810860439,0.5131836675084441,2.5329765311858647,6442.143435999984,-0.00016306445756574924,6.767726525287107,82.0,10.0,283.15,1.0,0.9985921732941055
